id,input_path,encoded_path,ranking
15622,BigDataCup2022/S1/test/input/15622.jpg,BigDataCup2022/S1/test/enc/15622.jpg,8431
15623,BigDataCup2022/S1/test/input/15623.jpg,BigDataCup2022/S1/test/enc/15623.jpg,6379
15624,BigDataCup2022/S1/test/input/15624.jpg,BigDataCup2022/S1/test/enc/15624.jpg,1501
15625,BigDataCup2022/S1/test/input/15625.jpg,BigDataCup2022/S1/test/enc/15625.jpg,4039
15626,BigDataCup2022/S1/test/input/15626.jpg,BigDataCup2022/S1/test/enc/15626.jpg,4407
15627,BigDataCup2022/S1/test/input/15627.jpg,BigDataCup2022/S1/test/enc/15627.jpg,8860
15628,BigDataCup2022/S1/test/input/15628.jpg,BigDataCup2022/S1/test/enc/15628.jpg,2603
15629,BigDataCup2022/S1/test/input/15629.jpg,BigDataCup2022/S1/test/enc/15629.jpg,7298
15630,BigDataCup2022/S1/test/input/15630.jpg,BigDataCup2022/S1/test/enc/15630.jpg,5170
15631,BigDataCup2022/S1/test/input/15631.jpg,BigDataCup2022/S1/test/enc/15631.jpg,2932
15632,BigDataCup2022/S1/test/input/15632.jpg,BigDataCup2022/S1/test/enc/15632.jpg,9666
15633,BigDataCup2022/S1/test/input/15633.jpg,BigDataCup2022/S1/test/enc/15633.jpg,7145
15634,BigDataCup2022/S1/test/input/15634.jpg,BigDataCup2022/S1/test/enc/15634.jpg,6797
15635,BigDataCup2022/S1/test/input/15635.jpg,BigDataCup2022/S1/test/enc/15635.jpg,2648
15636,BigDataCup2022/S1/test/input/15636.jpg,BigDataCup2022/S1/test/enc/15636.jpg,4194
15637,BigDataCup2022/S1/test/input/15637.jpg,BigDataCup2022/S1/test/enc/15637.jpg,2912
15638,BigDataCup2022/S1/test/input/15638.jpg,BigDataCup2022/S1/test/enc/15638.jpg,9247
15639,BigDataCup2022/S1/test/input/15639.jpg,BigDataCup2022/S1/test/enc/15639.jpg,4424
15640,BigDataCup2022/S1/test/input/15640.jpg,BigDataCup2022/S1/test/enc/15640.jpg,153
15641,BigDataCup2022/S1/test/input/15641.jpg,BigDataCup2022/S1/test/enc/15641.jpg,1823
15642,BigDataCup2022/S1/test/input/15642.jpg,BigDataCup2022/S1/test/enc/15642.jpg,1368
15643,BigDataCup2022/S1/test/input/15643.jpg,BigDataCup2022/S1/test/enc/15643.jpg,3360
15644,BigDataCup2022/S1/test/input/15644.jpg,BigDataCup2022/S1/test/enc/15644.jpg,7477
15645,BigDataCup2022/S1/test/input/15645.jpg,BigDataCup2022/S1/test/enc/15645.jpg,4989
15646,BigDataCup2022/S1/test/input/15646.jpg,BigDataCup2022/S1/test/enc/15646.jpg,2381
15647,BigDataCup2022/S1/test/input/15647.jpg,BigDataCup2022/S1/test/enc/15647.jpg,8776
15648,BigDataCup2022/S1/test/input/15648.jpg,BigDataCup2022/S1/test/enc/15648.jpg,7645
15649,BigDataCup2022/S1/test/input/15649.jpg,BigDataCup2022/S1/test/enc/15649.jpg,9881
15650,BigDataCup2022/S1/test/input/15650.jpg,BigDataCup2022/S1/test/enc/15650.jpg,5642
15651,BigDataCup2022/S1/test/input/15651.jpg,BigDataCup2022/S1/test/enc/15651.jpg,7002
15652,BigDataCup2022/S1/test/input/15652.jpg,BigDataCup2022/S1/test/enc/15652.jpg,5027
15653,BigDataCup2022/S1/test/input/15653.jpg,BigDataCup2022/S1/test/enc/15653.jpg,8773
15654,BigDataCup2022/S1/test/input/15654.jpg,BigDataCup2022/S1/test/enc/15654.jpg,2800
15655,BigDataCup2022/S1/test/input/15655.jpg,BigDataCup2022/S1/test/enc/15655.jpg,1149
15656,BigDataCup2022/S1/test/input/15656.jpg,BigDataCup2022/S1/test/enc/15656.jpg,1361
15657,BigDataCup2022/S1/test/input/15657.jpg,BigDataCup2022/S1/test/enc/15657.jpg,1258
15658,BigDataCup2022/S1/test/input/15658.jpg,BigDataCup2022/S1/test/enc/15658.jpg,5232
15659,BigDataCup2022/S1/test/input/15659.jpg,BigDataCup2022/S1/test/enc/15659.jpg,6451
15660,BigDataCup2022/S1/test/input/15660.jpg,BigDataCup2022/S1/test/enc/15660.jpg,9629
15661,BigDataCup2022/S1/test/input/15661.jpg,BigDataCup2022/S1/test/enc/15661.jpg,6328
15662,BigDataCup2022/S1/test/input/15662.jpg,BigDataCup2022/S1/test/enc/15662.jpg,6745
15663,BigDataCup2022/S1/test/input/15663.jpg,BigDataCup2022/S1/test/enc/15663.jpg,3916
15664,BigDataCup2022/S1/test/input/15664.jpg,BigDataCup2022/S1/test/enc/15664.jpg,2200
15665,BigDataCup2022/S1/test/input/15665.jpg,BigDataCup2022/S1/test/enc/15665.jpg,7787
15666,BigDataCup2022/S1/test/input/15666.jpg,BigDataCup2022/S1/test/enc/15666.jpg,4150
15667,BigDataCup2022/S1/test/input/15667.jpg,BigDataCup2022/S1/test/enc/15667.jpg,3805
15668,BigDataCup2022/S1/test/input/15668.jpg,BigDataCup2022/S1/test/enc/15668.jpg,4536
15669,BigDataCup2022/S1/test/input/15669.jpg,BigDataCup2022/S1/test/enc/15669.jpg,9513
15670,BigDataCup2022/S1/test/input/15670.jpg,BigDataCup2022/S1/test/enc/15670.jpg,6025
15671,BigDataCup2022/S1/test/input/15671.jpg,BigDataCup2022/S1/test/enc/15671.jpg,7315
15672,BigDataCup2022/S1/test/input/15672.jpg,BigDataCup2022/S1/test/enc/15672.jpg,3139
15673,BigDataCup2022/S1/test/input/15673.jpg,BigDataCup2022/S1/test/enc/15673.jpg,5503
15674,BigDataCup2022/S1/test/input/15674.jpg,BigDataCup2022/S1/test/enc/15674.jpg,518
15675,BigDataCup2022/S1/test/input/15675.jpg,BigDataCup2022/S1/test/enc/15675.jpg,9428
15676,BigDataCup2022/S1/test/input/15676.jpg,BigDataCup2022/S1/test/enc/15676.jpg,4774
15677,BigDataCup2022/S1/test/input/15677.jpg,BigDataCup2022/S1/test/enc/15677.jpg,5941
15678,BigDataCup2022/S1/test/input/15678.jpg,BigDataCup2022/S1/test/enc/15678.jpg,6558
15679,BigDataCup2022/S1/test/input/15679.jpg,BigDataCup2022/S1/test/enc/15679.jpg,833
15680,BigDataCup2022/S1/test/input/15680.jpg,BigDataCup2022/S1/test/enc/15680.jpg,3155
15681,BigDataCup2022/S1/test/input/15681.jpg,BigDataCup2022/S1/test/enc/15681.jpg,9648
15682,BigDataCup2022/S1/test/input/15682.jpg,BigDataCup2022/S1/test/enc/15682.jpg,3070
15683,BigDataCup2022/S1/test/input/15683.jpg,BigDataCup2022/S1/test/enc/15683.jpg,4155
15684,BigDataCup2022/S1/test/input/15684.jpg,BigDataCup2022/S1/test/enc/15684.jpg,7356
15685,BigDataCup2022/S1/test/input/15685.jpg,BigDataCup2022/S1/test/enc/15685.jpg,100
15686,BigDataCup2022/S1/test/input/15686.jpg,BigDataCup2022/S1/test/enc/15686.jpg,4865
15687,BigDataCup2022/S1/test/input/15687.jpg,BigDataCup2022/S1/test/enc/15687.jpg,2173
15688,BigDataCup2022/S1/test/input/15688.jpg,BigDataCup2022/S1/test/enc/15688.jpg,9706
15689,BigDataCup2022/S1/test/input/15689.jpg,BigDataCup2022/S1/test/enc/15689.jpg,8381
15690,BigDataCup2022/S1/test/input/15690.jpg,BigDataCup2022/S1/test/enc/15690.jpg,4893
15691,BigDataCup2022/S1/test/input/15691.jpg,BigDataCup2022/S1/test/enc/15691.jpg,7351
15692,BigDataCup2022/S1/test/input/15692.jpg,BigDataCup2022/S1/test/enc/15692.jpg,2239
15693,BigDataCup2022/S1/test/input/15693.jpg,BigDataCup2022/S1/test/enc/15693.jpg,1391
15694,BigDataCup2022/S1/test/input/15694.jpg,BigDataCup2022/S1/test/enc/15694.jpg,5708
15695,BigDataCup2022/S1/test/input/15695.jpg,BigDataCup2022/S1/test/enc/15695.jpg,7650
15696,BigDataCup2022/S1/test/input/15696.jpg,BigDataCup2022/S1/test/enc/15696.jpg,3381
15697,BigDataCup2022/S1/test/input/15697.jpg,BigDataCup2022/S1/test/enc/15697.jpg,9828
15698,BigDataCup2022/S1/test/input/15698.jpg,BigDataCup2022/S1/test/enc/15698.jpg,3754
15699,BigDataCup2022/S1/test/input/15699.jpg,BigDataCup2022/S1/test/enc/15699.jpg,6740
15700,BigDataCup2022/S1/test/input/15700.jpg,BigDataCup2022/S1/test/enc/15700.jpg,5954
15701,BigDataCup2022/S1/test/input/15701.jpg,BigDataCup2022/S1/test/enc/15701.jpg,924
15702,BigDataCup2022/S1/test/input/15702.jpg,BigDataCup2022/S1/test/enc/15702.jpg,470
15703,BigDataCup2022/S1/test/input/15703.jpg,BigDataCup2022/S1/test/enc/15703.jpg,3187
15704,BigDataCup2022/S1/test/input/15704.jpg,BigDataCup2022/S1/test/enc/15704.jpg,6085
15705,BigDataCup2022/S1/test/input/15705.jpg,BigDataCup2022/S1/test/enc/15705.jpg,4063
15706,BigDataCup2022/S1/test/input/15706.jpg,BigDataCup2022/S1/test/enc/15706.jpg,5652
15707,BigDataCup2022/S1/test/input/15707.jpg,BigDataCup2022/S1/test/enc/15707.jpg,5089
15708,BigDataCup2022/S1/test/input/15708.jpg,BigDataCup2022/S1/test/enc/15708.jpg,1940
15709,BigDataCup2022/S1/test/input/15709.jpg,BigDataCup2022/S1/test/enc/15709.jpg,9095
15710,BigDataCup2022/S1/test/input/15710.jpg,BigDataCup2022/S1/test/enc/15710.jpg,283
15711,BigDataCup2022/S1/test/input/15711.jpg,BigDataCup2022/S1/test/enc/15711.jpg,5147
15712,BigDataCup2022/S1/test/input/15712.jpg,BigDataCup2022/S1/test/enc/15712.jpg,1834
15713,BigDataCup2022/S1/test/input/15713.jpg,BigDataCup2022/S1/test/enc/15713.jpg,2306
15714,BigDataCup2022/S1/test/input/15714.jpg,BigDataCup2022/S1/test/enc/15714.jpg,1629
15715,BigDataCup2022/S1/test/input/15715.jpg,BigDataCup2022/S1/test/enc/15715.jpg,1109
15716,BigDataCup2022/S1/test/input/15716.jpg,BigDataCup2022/S1/test/enc/15716.jpg,1051
15717,BigDataCup2022/S1/test/input/15717.jpg,BigDataCup2022/S1/test/enc/15717.jpg,61
15718,BigDataCup2022/S1/test/input/15718.jpg,BigDataCup2022/S1/test/enc/15718.jpg,2164
15719,BigDataCup2022/S1/test/input/15719.jpg,BigDataCup2022/S1/test/enc/15719.jpg,4649
15720,BigDataCup2022/S1/test/input/15720.jpg,BigDataCup2022/S1/test/enc/15720.jpg,8725
15721,BigDataCup2022/S1/test/input/15721.jpg,BigDataCup2022/S1/test/enc/15721.jpg,6553
15722,BigDataCup2022/S1/test/input/15722.jpg,BigDataCup2022/S1/test/enc/15722.jpg,8461
15723,BigDataCup2022/S1/test/input/15723.jpg,BigDataCup2022/S1/test/enc/15723.jpg,8426
15724,BigDataCup2022/S1/test/input/15724.jpg,BigDataCup2022/S1/test/enc/15724.jpg,6479
15725,BigDataCup2022/S1/test/input/15725.jpg,BigDataCup2022/S1/test/enc/15725.jpg,8600
15726,BigDataCup2022/S1/test/input/15726.jpg,BigDataCup2022/S1/test/enc/15726.jpg,9151
15727,BigDataCup2022/S1/test/input/15727.jpg,BigDataCup2022/S1/test/enc/15727.jpg,8772
15728,BigDataCup2022/S1/test/input/15728.jpg,BigDataCup2022/S1/test/enc/15728.jpg,4370
15729,BigDataCup2022/S1/test/input/15729.jpg,BigDataCup2022/S1/test/enc/15729.jpg,7732
15730,BigDataCup2022/S1/test/input/15730.jpg,BigDataCup2022/S1/test/enc/15730.jpg,6040
15731,BigDataCup2022/S1/test/input/15731.jpg,BigDataCup2022/S1/test/enc/15731.jpg,4448
15732,BigDataCup2022/S1/test/input/15732.jpg,BigDataCup2022/S1/test/enc/15732.jpg,2682
15733,BigDataCup2022/S1/test/input/15733.jpg,BigDataCup2022/S1/test/enc/15733.jpg,529
15734,BigDataCup2022/S1/test/input/15734.jpg,BigDataCup2022/S1/test/enc/15734.jpg,7099
15735,BigDataCup2022/S1/test/input/15735.jpg,BigDataCup2022/S1/test/enc/15735.jpg,4656
15736,BigDataCup2022/S1/test/input/15736.jpg,BigDataCup2022/S1/test/enc/15736.jpg,5484
15737,BigDataCup2022/S1/test/input/15737.jpg,BigDataCup2022/S1/test/enc/15737.jpg,1856
15738,BigDataCup2022/S1/test/input/15738.jpg,BigDataCup2022/S1/test/enc/15738.jpg,1608
15739,BigDataCup2022/S1/test/input/15739.jpg,BigDataCup2022/S1/test/enc/15739.jpg,4528
15740,BigDataCup2022/S1/test/input/15740.jpg,BigDataCup2022/S1/test/enc/15740.jpg,2738
15741,BigDataCup2022/S1/test/input/15741.jpg,BigDataCup2022/S1/test/enc/15741.jpg,4683
15742,BigDataCup2022/S1/test/input/15742.jpg,BigDataCup2022/S1/test/enc/15742.jpg,9227
15743,BigDataCup2022/S1/test/input/15743.jpg,BigDataCup2022/S1/test/enc/15743.jpg,1768
15744,BigDataCup2022/S1/test/input/15744.jpg,BigDataCup2022/S1/test/enc/15744.jpg,6148
15745,BigDataCup2022/S1/test/input/15745.jpg,BigDataCup2022/S1/test/enc/15745.jpg,4668
15746,BigDataCup2022/S1/test/input/15746.jpg,BigDataCup2022/S1/test/enc/15746.jpg,2292
15747,BigDataCup2022/S1/test/input/15747.jpg,BigDataCup2022/S1/test/enc/15747.jpg,5381
15748,BigDataCup2022/S1/test/input/15748.jpg,BigDataCup2022/S1/test/enc/15748.jpg,1551
15749,BigDataCup2022/S1/test/input/15749.jpg,BigDataCup2022/S1/test/enc/15749.jpg,5311
15750,BigDataCup2022/S1/test/input/15750.jpg,BigDataCup2022/S1/test/enc/15750.jpg,1077
15751,BigDataCup2022/S1/test/input/15751.jpg,BigDataCup2022/S1/test/enc/15751.jpg,1175
15752,BigDataCup2022/S1/test/input/15752.jpg,BigDataCup2022/S1/test/enc/15752.jpg,3866
15753,BigDataCup2022/S1/test/input/15753.jpg,BigDataCup2022/S1/test/enc/15753.jpg,9461
15754,BigDataCup2022/S1/test/input/15754.jpg,BigDataCup2022/S1/test/enc/15754.jpg,4758
15755,BigDataCup2022/S1/test/input/15755.jpg,BigDataCup2022/S1/test/enc/15755.jpg,8480
15756,BigDataCup2022/S1/test/input/15756.jpg,BigDataCup2022/S1/test/enc/15756.jpg,5894
15757,BigDataCup2022/S1/test/input/15757.jpg,BigDataCup2022/S1/test/enc/15757.jpg,8120
15758,BigDataCup2022/S1/test/input/15758.jpg,BigDataCup2022/S1/test/enc/15758.jpg,431
15759,BigDataCup2022/S1/test/input/15759.jpg,BigDataCup2022/S1/test/enc/15759.jpg,5369
15760,BigDataCup2022/S1/test/input/15760.jpg,BigDataCup2022/S1/test/enc/15760.jpg,4858
15761,BigDataCup2022/S1/test/input/15761.jpg,BigDataCup2022/S1/test/enc/15761.jpg,2861
15762,BigDataCup2022/S1/test/input/15762.jpg,BigDataCup2022/S1/test/enc/15762.jpg,1963
15763,BigDataCup2022/S1/test/input/15763.jpg,BigDataCup2022/S1/test/enc/15763.jpg,4571
15764,BigDataCup2022/S1/test/input/15764.jpg,BigDataCup2022/S1/test/enc/15764.jpg,7094
15765,BigDataCup2022/S1/test/input/15765.jpg,BigDataCup2022/S1/test/enc/15765.jpg,1888
15766,BigDataCup2022/S1/test/input/15766.jpg,BigDataCup2022/S1/test/enc/15766.jpg,5651
15767,BigDataCup2022/S1/test/input/15767.jpg,BigDataCup2022/S1/test/enc/15767.jpg,594
15768,BigDataCup2022/S1/test/input/15768.jpg,BigDataCup2022/S1/test/enc/15768.jpg,2600
15769,BigDataCup2022/S1/test/input/15769.jpg,BigDataCup2022/S1/test/enc/15769.jpg,3464
15770,BigDataCup2022/S1/test/input/15770.jpg,BigDataCup2022/S1/test/enc/15770.jpg,3999
15771,BigDataCup2022/S1/test/input/15771.jpg,BigDataCup2022/S1/test/enc/15771.jpg,7881
15772,BigDataCup2022/S1/test/input/15772.jpg,BigDataCup2022/S1/test/enc/15772.jpg,1649
15773,BigDataCup2022/S1/test/input/15773.jpg,BigDataCup2022/S1/test/enc/15773.jpg,5623
15774,BigDataCup2022/S1/test/input/15774.jpg,BigDataCup2022/S1/test/enc/15774.jpg,3782
15775,BigDataCup2022/S1/test/input/15775.jpg,BigDataCup2022/S1/test/enc/15775.jpg,9082
15776,BigDataCup2022/S1/test/input/15776.jpg,BigDataCup2022/S1/test/enc/15776.jpg,8987
15777,BigDataCup2022/S1/test/input/15777.jpg,BigDataCup2022/S1/test/enc/15777.jpg,2449
15778,BigDataCup2022/S1/test/input/15778.jpg,BigDataCup2022/S1/test/enc/15778.jpg,3880
15779,BigDataCup2022/S1/test/input/15779.jpg,BigDataCup2022/S1/test/enc/15779.jpg,2935
15780,BigDataCup2022/S1/test/input/15780.jpg,BigDataCup2022/S1/test/enc/15780.jpg,9571
15781,BigDataCup2022/S1/test/input/15781.jpg,BigDataCup2022/S1/test/enc/15781.jpg,3257
15782,BigDataCup2022/S1/test/input/15782.jpg,BigDataCup2022/S1/test/enc/15782.jpg,6013
15783,BigDataCup2022/S1/test/input/15783.jpg,BigDataCup2022/S1/test/enc/15783.jpg,4198
15784,BigDataCup2022/S1/test/input/15784.jpg,BigDataCup2022/S1/test/enc/15784.jpg,747
15785,BigDataCup2022/S1/test/input/15785.jpg,BigDataCup2022/S1/test/enc/15785.jpg,4796
15786,BigDataCup2022/S1/test/input/15786.jpg,BigDataCup2022/S1/test/enc/15786.jpg,2623
15787,BigDataCup2022/S1/test/input/15787.jpg,BigDataCup2022/S1/test/enc/15787.jpg,8601
15788,BigDataCup2022/S1/test/input/15788.jpg,BigDataCup2022/S1/test/enc/15788.jpg,2226
15789,BigDataCup2022/S1/test/input/15789.jpg,BigDataCup2022/S1/test/enc/15789.jpg,9922
15790,BigDataCup2022/S1/test/input/15790.jpg,BigDataCup2022/S1/test/enc/15790.jpg,5737
15791,BigDataCup2022/S1/test/input/15791.jpg,BigDataCup2022/S1/test/enc/15791.jpg,6370
15792,BigDataCup2022/S1/test/input/15792.jpg,BigDataCup2022/S1/test/enc/15792.jpg,589
15793,BigDataCup2022/S1/test/input/15793.jpg,BigDataCup2022/S1/test/enc/15793.jpg,9509
15794,BigDataCup2022/S1/test/input/15794.jpg,BigDataCup2022/S1/test/enc/15794.jpg,6927
15795,BigDataCup2022/S1/test/input/15795.jpg,BigDataCup2022/S1/test/enc/15795.jpg,8459
15796,BigDataCup2022/S1/test/input/15796.jpg,BigDataCup2022/S1/test/enc/15796.jpg,4223
15797,BigDataCup2022/S1/test/input/15797.jpg,BigDataCup2022/S1/test/enc/15797.jpg,5628
15798,BigDataCup2022/S1/test/input/15798.jpg,BigDataCup2022/S1/test/enc/15798.jpg,6180
15799,BigDataCup2022/S1/test/input/15799.jpg,BigDataCup2022/S1/test/enc/15799.jpg,1818
15800,BigDataCup2022/S1/test/input/15800.jpg,BigDataCup2022/S1/test/enc/15800.jpg,313
15801,BigDataCup2022/S1/test/input/15801.jpg,BigDataCup2022/S1/test/enc/15801.jpg,1090
15802,BigDataCup2022/S1/test/input/15802.jpg,BigDataCup2022/S1/test/enc/15802.jpg,8338
15803,BigDataCup2022/S1/test/input/15803.jpg,BigDataCup2022/S1/test/enc/15803.jpg,517
15804,BigDataCup2022/S1/test/input/15804.jpg,BigDataCup2022/S1/test/enc/15804.jpg,4497
15805,BigDataCup2022/S1/test/input/15805.jpg,BigDataCup2022/S1/test/enc/15805.jpg,5394
15806,BigDataCup2022/S1/test/input/15806.jpg,BigDataCup2022/S1/test/enc/15806.jpg,817
15807,BigDataCup2022/S1/test/input/15807.jpg,BigDataCup2022/S1/test/enc/15807.jpg,9677
15808,BigDataCup2022/S1/test/input/15808.jpg,BigDataCup2022/S1/test/enc/15808.jpg,1053
15809,BigDataCup2022/S1/test/input/15809.jpg,BigDataCup2022/S1/test/enc/15809.jpg,5649
15810,BigDataCup2022/S1/test/input/15810.jpg,BigDataCup2022/S1/test/enc/15810.jpg,5088
15811,BigDataCup2022/S1/test/input/15811.jpg,BigDataCup2022/S1/test/enc/15811.jpg,8355
15812,BigDataCup2022/S1/test/input/15812.jpg,BigDataCup2022/S1/test/enc/15812.jpg,1398
15813,BigDataCup2022/S1/test/input/15813.jpg,BigDataCup2022/S1/test/enc/15813.jpg,4730
15814,BigDataCup2022/S1/test/input/15814.jpg,BigDataCup2022/S1/test/enc/15814.jpg,2268
15815,BigDataCup2022/S1/test/input/15815.jpg,BigDataCup2022/S1/test/enc/15815.jpg,5791
15816,BigDataCup2022/S1/test/input/15816.jpg,BigDataCup2022/S1/test/enc/15816.jpg,7508
15817,BigDataCup2022/S1/test/input/15817.jpg,BigDataCup2022/S1/test/enc/15817.jpg,9647
15818,BigDataCup2022/S1/test/input/15818.jpg,BigDataCup2022/S1/test/enc/15818.jpg,3662
15819,BigDataCup2022/S1/test/input/15819.jpg,BigDataCup2022/S1/test/enc/15819.jpg,1009
15820,BigDataCup2022/S1/test/input/15820.jpg,BigDataCup2022/S1/test/enc/15820.jpg,5873
15821,BigDataCup2022/S1/test/input/15821.jpg,BigDataCup2022/S1/test/enc/15821.jpg,1895
15822,BigDataCup2022/S1/test/input/15822.jpg,BigDataCup2022/S1/test/enc/15822.jpg,6189
15823,BigDataCup2022/S1/test/input/15823.jpg,BigDataCup2022/S1/test/enc/15823.jpg,333
15824,BigDataCup2022/S1/test/input/15824.jpg,BigDataCup2022/S1/test/enc/15824.jpg,8893
15825,BigDataCup2022/S1/test/input/15825.jpg,BigDataCup2022/S1/test/enc/15825.jpg,8958
15826,BigDataCup2022/S1/test/input/15826.jpg,BigDataCup2022/S1/test/enc/15826.jpg,5714
15827,BigDataCup2022/S1/test/input/15827.jpg,BigDataCup2022/S1/test/enc/15827.jpg,5044
15828,BigDataCup2022/S1/test/input/15828.jpg,BigDataCup2022/S1/test/enc/15828.jpg,5083
15829,BigDataCup2022/S1/test/input/15829.jpg,BigDataCup2022/S1/test/enc/15829.jpg,3770
15830,BigDataCup2022/S1/test/input/15830.jpg,BigDataCup2022/S1/test/enc/15830.jpg,6593
15831,BigDataCup2022/S1/test/input/15831.jpg,BigDataCup2022/S1/test/enc/15831.jpg,7215
15832,BigDataCup2022/S1/test/input/15832.jpg,BigDataCup2022/S1/test/enc/15832.jpg,4759
15833,BigDataCup2022/S1/test/input/15833.jpg,BigDataCup2022/S1/test/enc/15833.jpg,2040
15834,BigDataCup2022/S1/test/input/15834.jpg,BigDataCup2022/S1/test/enc/15834.jpg,7226
15835,BigDataCup2022/S1/test/input/15835.jpg,BigDataCup2022/S1/test/enc/15835.jpg,6669
15836,BigDataCup2022/S1/test/input/15836.jpg,BigDataCup2022/S1/test/enc/15836.jpg,3267
15837,BigDataCup2022/S1/test/input/15837.jpg,BigDataCup2022/S1/test/enc/15837.jpg,2708
15838,BigDataCup2022/S1/test/input/15838.jpg,BigDataCup2022/S1/test/enc/15838.jpg,4511
15839,BigDataCup2022/S1/test/input/15839.jpg,BigDataCup2022/S1/test/enc/15839.jpg,4139
15840,BigDataCup2022/S1/test/input/15840.jpg,BigDataCup2022/S1/test/enc/15840.jpg,1383
15841,BigDataCup2022/S1/test/input/15841.jpg,BigDataCup2022/S1/test/enc/15841.jpg,7276
15842,BigDataCup2022/S1/test/input/15842.jpg,BigDataCup2022/S1/test/enc/15842.jpg,2221
15843,BigDataCup2022/S1/test/input/15843.jpg,BigDataCup2022/S1/test/enc/15843.jpg,6099
15844,BigDataCup2022/S1/test/input/15844.jpg,BigDataCup2022/S1/test/enc/15844.jpg,1831
15845,BigDataCup2022/S1/test/input/15845.jpg,BigDataCup2022/S1/test/enc/15845.jpg,2933
15846,BigDataCup2022/S1/test/input/15846.jpg,BigDataCup2022/S1/test/enc/15846.jpg,6572
15847,BigDataCup2022/S1/test/input/15847.jpg,BigDataCup2022/S1/test/enc/15847.jpg,2678
15848,BigDataCup2022/S1/test/input/15848.jpg,BigDataCup2022/S1/test/enc/15848.jpg,6184
15849,BigDataCup2022/S1/test/input/15849.jpg,BigDataCup2022/S1/test/enc/15849.jpg,4203
15850,BigDataCup2022/S1/test/input/15850.jpg,BigDataCup2022/S1/test/enc/15850.jpg,2857
15851,BigDataCup2022/S1/test/input/15851.jpg,BigDataCup2022/S1/test/enc/15851.jpg,8765
15852,BigDataCup2022/S1/test/input/15852.jpg,BigDataCup2022/S1/test/enc/15852.jpg,4153
15853,BigDataCup2022/S1/test/input/15853.jpg,BigDataCup2022/S1/test/enc/15853.jpg,2818
15854,BigDataCup2022/S1/test/input/15854.jpg,BigDataCup2022/S1/test/enc/15854.jpg,5553
15855,BigDataCup2022/S1/test/input/15855.jpg,BigDataCup2022/S1/test/enc/15855.jpg,5230
15856,BigDataCup2022/S1/test/input/15856.jpg,BigDataCup2022/S1/test/enc/15856.jpg,935
15857,BigDataCup2022/S1/test/input/15857.jpg,BigDataCup2022/S1/test/enc/15857.jpg,1169
15858,BigDataCup2022/S1/test/input/15858.jpg,BigDataCup2022/S1/test/enc/15858.jpg,1059
15859,BigDataCup2022/S1/test/input/15859.jpg,BigDataCup2022/S1/test/enc/15859.jpg,7057
15860,BigDataCup2022/S1/test/input/15860.jpg,BigDataCup2022/S1/test/enc/15860.jpg,1214
15861,BigDataCup2022/S1/test/input/15861.jpg,BigDataCup2022/S1/test/enc/15861.jpg,4835
15862,BigDataCup2022/S1/test/input/15862.jpg,BigDataCup2022/S1/test/enc/15862.jpg,5663
15863,BigDataCup2022/S1/test/input/15863.jpg,BigDataCup2022/S1/test/enc/15863.jpg,4270
15864,BigDataCup2022/S1/test/input/15864.jpg,BigDataCup2022/S1/test/enc/15864.jpg,600
15865,BigDataCup2022/S1/test/input/15865.jpg,BigDataCup2022/S1/test/enc/15865.jpg,3130
15866,BigDataCup2022/S1/test/input/15866.jpg,BigDataCup2022/S1/test/enc/15866.jpg,4411
15867,BigDataCup2022/S1/test/input/15867.jpg,BigDataCup2022/S1/test/enc/15867.jpg,9375
15868,BigDataCup2022/S1/test/input/15868.jpg,BigDataCup2022/S1/test/enc/15868.jpg,7594
15869,BigDataCup2022/S1/test/input/15869.jpg,BigDataCup2022/S1/test/enc/15869.jpg,2695
15870,BigDataCup2022/S1/test/input/15870.jpg,BigDataCup2022/S1/test/enc/15870.jpg,3522
15871,BigDataCup2022/S1/test/input/15871.jpg,BigDataCup2022/S1/test/enc/15871.jpg,6400
15872,BigDataCup2022/S1/test/input/15872.jpg,BigDataCup2022/S1/test/enc/15872.jpg,4966
15873,BigDataCup2022/S1/test/input/15873.jpg,BigDataCup2022/S1/test/enc/15873.jpg,9260
15874,BigDataCup2022/S1/test/input/15874.jpg,BigDataCup2022/S1/test/enc/15874.jpg,7065
15875,BigDataCup2022/S1/test/input/15875.jpg,BigDataCup2022/S1/test/enc/15875.jpg,6078
15876,BigDataCup2022/S1/test/input/15876.jpg,BigDataCup2022/S1/test/enc/15876.jpg,2997
15877,BigDataCup2022/S1/test/input/15877.jpg,BigDataCup2022/S1/test/enc/15877.jpg,2379
15878,BigDataCup2022/S1/test/input/15878.jpg,BigDataCup2022/S1/test/enc/15878.jpg,5282
15879,BigDataCup2022/S1/test/input/15879.jpg,BigDataCup2022/S1/test/enc/15879.jpg,955
15880,BigDataCup2022/S1/test/input/15880.jpg,BigDataCup2022/S1/test/enc/15880.jpg,4421
15881,BigDataCup2022/S1/test/input/15881.jpg,BigDataCup2022/S1/test/enc/15881.jpg,969
15882,BigDataCup2022/S1/test/input/15882.jpg,BigDataCup2022/S1/test/enc/15882.jpg,7153
15883,BigDataCup2022/S1/test/input/15883.jpg,BigDataCup2022/S1/test/enc/15883.jpg,9353
15884,BigDataCup2022/S1/test/input/15884.jpg,BigDataCup2022/S1/test/enc/15884.jpg,4541
15885,BigDataCup2022/S1/test/input/15885.jpg,BigDataCup2022/S1/test/enc/15885.jpg,8592
