id,input_path,encoded_path,ranking
14694,BigDataCup2022/S1/test/input/14694.jpg,BigDataCup2022/S1/test/enc/14694.jpg,4263
14695,BigDataCup2022/S1/test/input/14695.jpg,BigDataCup2022/S1/test/enc/14695.jpg,2595
14696,BigDataCup2022/S1/test/input/14696.jpg,BigDataCup2022/S1/test/enc/14696.jpg,7447
14697,BigDataCup2022/S1/test/input/14697.jpg,BigDataCup2022/S1/test/enc/14697.jpg,2170
14698,BigDataCup2022/S1/test/input/14698.jpg,BigDataCup2022/S1/test/enc/14698.jpg,6666
14699,BigDataCup2022/S1/test/input/14699.jpg,BigDataCup2022/S1/test/enc/14699.jpg,5683
14700,BigDataCup2022/S1/test/input/14700.jpg,BigDataCup2022/S1/test/enc/14700.jpg,4347
14701,BigDataCup2022/S1/test/input/14701.jpg,BigDataCup2022/S1/test/enc/14701.jpg,5558
14702,BigDataCup2022/S1/test/input/14702.jpg,BigDataCup2022/S1/test/enc/14702.jpg,5468
14703,BigDataCup2022/S1/test/input/14703.jpg,BigDataCup2022/S1/test/enc/14703.jpg,1288
14704,BigDataCup2022/S1/test/input/14704.jpg,BigDataCup2022/S1/test/enc/14704.jpg,1455
14705,BigDataCup2022/S1/test/input/14705.jpg,BigDataCup2022/S1/test/enc/14705.jpg,7776
14706,BigDataCup2022/S1/test/input/14706.jpg,BigDataCup2022/S1/test/enc/14706.jpg,1619
14707,BigDataCup2022/S1/test/input/14707.jpg,BigDataCup2022/S1/test/enc/14707.jpg,8483
14708,BigDataCup2022/S1/test/input/14708.jpg,BigDataCup2022/S1/test/enc/14708.jpg,2788
14709,BigDataCup2022/S1/test/input/14709.jpg,BigDataCup2022/S1/test/enc/14709.jpg,6249
14710,BigDataCup2022/S1/test/input/14710.jpg,BigDataCup2022/S1/test/enc/14710.jpg,1242
14711,BigDataCup2022/S1/test/input/14711.jpg,BigDataCup2022/S1/test/enc/14711.jpg,8391
14712,BigDataCup2022/S1/test/input/14712.jpg,BigDataCup2022/S1/test/enc/14712.jpg,3371
14713,BigDataCup2022/S1/test/input/14713.jpg,BigDataCup2022/S1/test/enc/14713.jpg,881
14714,BigDataCup2022/S1/test/input/14714.jpg,BigDataCup2022/S1/test/enc/14714.jpg,5435
14715,BigDataCup2022/S1/test/input/14715.jpg,BigDataCup2022/S1/test/enc/14715.jpg,6247
14716,BigDataCup2022/S1/test/input/14716.jpg,BigDataCup2022/S1/test/enc/14716.jpg,3535
14717,BigDataCup2022/S1/test/input/14717.jpg,BigDataCup2022/S1/test/enc/14717.jpg,8569
14718,BigDataCup2022/S1/test/input/14718.jpg,BigDataCup2022/S1/test/enc/14718.jpg,695
14719,BigDataCup2022/S1/test/input/14719.jpg,BigDataCup2022/S1/test/enc/14719.jpg,1155
14720,BigDataCup2022/S1/test/input/14720.jpg,BigDataCup2022/S1/test/enc/14720.jpg,3525
14721,BigDataCup2022/S1/test/input/14721.jpg,BigDataCup2022/S1/test/enc/14721.jpg,5473
14722,BigDataCup2022/S1/test/input/14722.jpg,BigDataCup2022/S1/test/enc/14722.jpg,8398
14723,BigDataCup2022/S1/test/input/14723.jpg,BigDataCup2022/S1/test/enc/14723.jpg,827
14724,BigDataCup2022/S1/test/input/14724.jpg,BigDataCup2022/S1/test/enc/14724.jpg,3114
14725,BigDataCup2022/S1/test/input/14725.jpg,BigDataCup2022/S1/test/enc/14725.jpg,2043
14726,BigDataCup2022/S1/test/input/14726.jpg,BigDataCup2022/S1/test/enc/14726.jpg,7512
14727,BigDataCup2022/S1/test/input/14727.jpg,BigDataCup2022/S1/test/enc/14727.jpg,7379
14728,BigDataCup2022/S1/test/input/14728.jpg,BigDataCup2022/S1/test/enc/14728.jpg,9231
14729,BigDataCup2022/S1/test/input/14729.jpg,BigDataCup2022/S1/test/enc/14729.jpg,3390
14730,BigDataCup2022/S1/test/input/14730.jpg,BigDataCup2022/S1/test/enc/14730.jpg,9904
14731,BigDataCup2022/S1/test/input/14731.jpg,BigDataCup2022/S1/test/enc/14731.jpg,2064
14732,BigDataCup2022/S1/test/input/14732.jpg,BigDataCup2022/S1/test/enc/14732.jpg,9395
14733,BigDataCup2022/S1/test/input/14733.jpg,BigDataCup2022/S1/test/enc/14733.jpg,8691
14734,BigDataCup2022/S1/test/input/14734.jpg,BigDataCup2022/S1/test/enc/14734.jpg,2539
14735,BigDataCup2022/S1/test/input/14735.jpg,BigDataCup2022/S1/test/enc/14735.jpg,8132
14736,BigDataCup2022/S1/test/input/14736.jpg,BigDataCup2022/S1/test/enc/14736.jpg,9932
14737,BigDataCup2022/S1/test/input/14737.jpg,BigDataCup2022/S1/test/enc/14737.jpg,9740
14738,BigDataCup2022/S1/test/input/14738.jpg,BigDataCup2022/S1/test/enc/14738.jpg,6807
14739,BigDataCup2022/S1/test/input/14739.jpg,BigDataCup2022/S1/test/enc/14739.jpg,1767
14740,BigDataCup2022/S1/test/input/14740.jpg,BigDataCup2022/S1/test/enc/14740.jpg,2667
14741,BigDataCup2022/S1/test/input/14741.jpg,BigDataCup2022/S1/test/enc/14741.jpg,5960
14742,BigDataCup2022/S1/test/input/14742.jpg,BigDataCup2022/S1/test/enc/14742.jpg,7607
14743,BigDataCup2022/S1/test/input/14743.jpg,BigDataCup2022/S1/test/enc/14743.jpg,722
14744,BigDataCup2022/S1/test/input/14744.jpg,BigDataCup2022/S1/test/enc/14744.jpg,9905
14745,BigDataCup2022/S1/test/input/14745.jpg,BigDataCup2022/S1/test/enc/14745.jpg,1227
14746,BigDataCup2022/S1/test/input/14746.jpg,BigDataCup2022/S1/test/enc/14746.jpg,535
14747,BigDataCup2022/S1/test/input/14747.jpg,BigDataCup2022/S1/test/enc/14747.jpg,4836
14748,BigDataCup2022/S1/test/input/14748.jpg,BigDataCup2022/S1/test/enc/14748.jpg,9821
14749,BigDataCup2022/S1/test/input/14749.jpg,BigDataCup2022/S1/test/enc/14749.jpg,696
14750,BigDataCup2022/S1/test/input/14750.jpg,BigDataCup2022/S1/test/enc/14750.jpg,5452
14751,BigDataCup2022/S1/test/input/14751.jpg,BigDataCup2022/S1/test/enc/14751.jpg,4301
14752,BigDataCup2022/S1/test/input/14752.jpg,BigDataCup2022/S1/test/enc/14752.jpg,8708
14753,BigDataCup2022/S1/test/input/14753.jpg,BigDataCup2022/S1/test/enc/14753.jpg,1385
14754,BigDataCup2022/S1/test/input/14754.jpg,BigDataCup2022/S1/test/enc/14754.jpg,9137
14755,BigDataCup2022/S1/test/input/14755.jpg,BigDataCup2022/S1/test/enc/14755.jpg,7270
14756,BigDataCup2022/S1/test/input/14756.jpg,BigDataCup2022/S1/test/enc/14756.jpg,8366
14757,BigDataCup2022/S1/test/input/14757.jpg,BigDataCup2022/S1/test/enc/14757.jpg,5998
14758,BigDataCup2022/S1/test/input/14758.jpg,BigDataCup2022/S1/test/enc/14758.jpg,1589
14759,BigDataCup2022/S1/test/input/14759.jpg,BigDataCup2022/S1/test/enc/14759.jpg,4205
14760,BigDataCup2022/S1/test/input/14760.jpg,BigDataCup2022/S1/test/enc/14760.jpg,2082
14761,BigDataCup2022/S1/test/input/14761.jpg,BigDataCup2022/S1/test/enc/14761.jpg,5814
14762,BigDataCup2022/S1/test/input/14762.jpg,BigDataCup2022/S1/test/enc/14762.jpg,540
14763,BigDataCup2022/S1/test/input/14763.jpg,BigDataCup2022/S1/test/enc/14763.jpg,9527
14764,BigDataCup2022/S1/test/input/14764.jpg,BigDataCup2022/S1/test/enc/14764.jpg,763
14765,BigDataCup2022/S1/test/input/14765.jpg,BigDataCup2022/S1/test/enc/14765.jpg,2944
14766,BigDataCup2022/S1/test/input/14766.jpg,BigDataCup2022/S1/test/enc/14766.jpg,5620
14767,BigDataCup2022/S1/test/input/14767.jpg,BigDataCup2022/S1/test/enc/14767.jpg,5520
14768,BigDataCup2022/S1/test/input/14768.jpg,BigDataCup2022/S1/test/enc/14768.jpg,2549
14769,BigDataCup2022/S1/test/input/14769.jpg,BigDataCup2022/S1/test/enc/14769.jpg,6089
14770,BigDataCup2022/S1/test/input/14770.jpg,BigDataCup2022/S1/test/enc/14770.jpg,1196
14771,BigDataCup2022/S1/test/input/14771.jpg,BigDataCup2022/S1/test/enc/14771.jpg,9622
14772,BigDataCup2022/S1/test/input/14772.jpg,BigDataCup2022/S1/test/enc/14772.jpg,2758
14773,BigDataCup2022/S1/test/input/14773.jpg,BigDataCup2022/S1/test/enc/14773.jpg,59
14774,BigDataCup2022/S1/test/input/14774.jpg,BigDataCup2022/S1/test/enc/14774.jpg,5710
14775,BigDataCup2022/S1/test/input/14775.jpg,BigDataCup2022/S1/test/enc/14775.jpg,2128
14776,BigDataCup2022/S1/test/input/14776.jpg,BigDataCup2022/S1/test/enc/14776.jpg,7661
14777,BigDataCup2022/S1/test/input/14777.jpg,BigDataCup2022/S1/test/enc/14777.jpg,1514
14778,BigDataCup2022/S1/test/input/14778.jpg,BigDataCup2022/S1/test/enc/14778.jpg,5417
14779,BigDataCup2022/S1/test/input/14779.jpg,BigDataCup2022/S1/test/enc/14779.jpg,8138
14780,BigDataCup2022/S1/test/input/14780.jpg,BigDataCup2022/S1/test/enc/14780.jpg,7519
14781,BigDataCup2022/S1/test/input/14781.jpg,BigDataCup2022/S1/test/enc/14781.jpg,3987
14782,BigDataCup2022/S1/test/input/14782.jpg,BigDataCup2022/S1/test/enc/14782.jpg,9982
14783,BigDataCup2022/S1/test/input/14783.jpg,BigDataCup2022/S1/test/enc/14783.jpg,3382
14784,BigDataCup2022/S1/test/input/14784.jpg,BigDataCup2022/S1/test/enc/14784.jpg,1347
14785,BigDataCup2022/S1/test/input/14785.jpg,BigDataCup2022/S1/test/enc/14785.jpg,9144
14786,BigDataCup2022/S1/test/input/14786.jpg,BigDataCup2022/S1/test/enc/14786.jpg,8396
14787,BigDataCup2022/S1/test/input/14787.jpg,BigDataCup2022/S1/test/enc/14787.jpg,8679
14788,BigDataCup2022/S1/test/input/14788.jpg,BigDataCup2022/S1/test/enc/14788.jpg,2897
14789,BigDataCup2022/S1/test/input/14789.jpg,BigDataCup2022/S1/test/enc/14789.jpg,6124
14790,BigDataCup2022/S1/test/input/14790.jpg,BigDataCup2022/S1/test/enc/14790.jpg,8601
14791,BigDataCup2022/S1/test/input/14791.jpg,BigDataCup2022/S1/test/enc/14791.jpg,8235
14792,BigDataCup2022/S1/test/input/14792.jpg,BigDataCup2022/S1/test/enc/14792.jpg,3445
14793,BigDataCup2022/S1/test/input/14793.jpg,BigDataCup2022/S1/test/enc/14793.jpg,3678
14794,BigDataCup2022/S1/test/input/14794.jpg,BigDataCup2022/S1/test/enc/14794.jpg,3422
14795,BigDataCup2022/S1/test/input/14795.jpg,BigDataCup2022/S1/test/enc/14795.jpg,1095
14796,BigDataCup2022/S1/test/input/14796.jpg,BigDataCup2022/S1/test/enc/14796.jpg,9247
14797,BigDataCup2022/S1/test/input/14797.jpg,BigDataCup2022/S1/test/enc/14797.jpg,561
14798,BigDataCup2022/S1/test/input/14798.jpg,BigDataCup2022/S1/test/enc/14798.jpg,5443
14799,BigDataCup2022/S1/test/input/14799.jpg,BigDataCup2022/S1/test/enc/14799.jpg,1633
14800,BigDataCup2022/S1/test/input/14800.jpg,BigDataCup2022/S1/test/enc/14800.jpg,1183
14801,BigDataCup2022/S1/test/input/14801.jpg,BigDataCup2022/S1/test/enc/14801.jpg,6055
14802,BigDataCup2022/S1/test/input/14802.jpg,BigDataCup2022/S1/test/enc/14802.jpg,1807
14803,BigDataCup2022/S1/test/input/14803.jpg,BigDataCup2022/S1/test/enc/14803.jpg,6150
14804,BigDataCup2022/S1/test/input/14804.jpg,BigDataCup2022/S1/test/enc/14804.jpg,6357
14805,BigDataCup2022/S1/test/input/14805.jpg,BigDataCup2022/S1/test/enc/14805.jpg,6573
14806,BigDataCup2022/S1/test/input/14806.jpg,BigDataCup2022/S1/test/enc/14806.jpg,2781
14807,BigDataCup2022/S1/test/input/14807.jpg,BigDataCup2022/S1/test/enc/14807.jpg,8290
14808,BigDataCup2022/S1/test/input/14808.jpg,BigDataCup2022/S1/test/enc/14808.jpg,778
14809,BigDataCup2022/S1/test/input/14809.jpg,BigDataCup2022/S1/test/enc/14809.jpg,3262
14810,BigDataCup2022/S1/test/input/14810.jpg,BigDataCup2022/S1/test/enc/14810.jpg,4329
14811,BigDataCup2022/S1/test/input/14811.jpg,BigDataCup2022/S1/test/enc/14811.jpg,2877
14812,BigDataCup2022/S1/test/input/14812.jpg,BigDataCup2022/S1/test/enc/14812.jpg,677
14813,BigDataCup2022/S1/test/input/14813.jpg,BigDataCup2022/S1/test/enc/14813.jpg,3266
14814,BigDataCup2022/S1/test/input/14814.jpg,BigDataCup2022/S1/test/enc/14814.jpg,8231
14815,BigDataCup2022/S1/test/input/14815.jpg,BigDataCup2022/S1/test/enc/14815.jpg,4505
14816,BigDataCup2022/S1/test/input/14816.jpg,BigDataCup2022/S1/test/enc/14816.jpg,8529
14817,BigDataCup2022/S1/test/input/14817.jpg,BigDataCup2022/S1/test/enc/14817.jpg,78
14818,BigDataCup2022/S1/test/input/14818.jpg,BigDataCup2022/S1/test/enc/14818.jpg,739
14819,BigDataCup2022/S1/test/input/14819.jpg,BigDataCup2022/S1/test/enc/14819.jpg,5687
14820,BigDataCup2022/S1/test/input/14820.jpg,BigDataCup2022/S1/test/enc/14820.jpg,3675
14821,BigDataCup2022/S1/test/input/14821.jpg,BigDataCup2022/S1/test/enc/14821.jpg,7723
14822,BigDataCup2022/S1/test/input/14822.jpg,BigDataCup2022/S1/test/enc/14822.jpg,3087
14823,BigDataCup2022/S1/test/input/14823.jpg,BigDataCup2022/S1/test/enc/14823.jpg,190
14824,BigDataCup2022/S1/test/input/14824.jpg,BigDataCup2022/S1/test/enc/14824.jpg,9944
14825,BigDataCup2022/S1/test/input/14825.jpg,BigDataCup2022/S1/test/enc/14825.jpg,5289
14826,BigDataCup2022/S1/test/input/14826.jpg,BigDataCup2022/S1/test/enc/14826.jpg,3656
14827,BigDataCup2022/S1/test/input/14827.jpg,BigDataCup2022/S1/test/enc/14827.jpg,1938
14828,BigDataCup2022/S1/test/input/14828.jpg,BigDataCup2022/S1/test/enc/14828.jpg,4515
14829,BigDataCup2022/S1/test/input/14829.jpg,BigDataCup2022/S1/test/enc/14829.jpg,3673
14830,BigDataCup2022/S1/test/input/14830.jpg,BigDataCup2022/S1/test/enc/14830.jpg,2744
14831,BigDataCup2022/S1/test/input/14831.jpg,BigDataCup2022/S1/test/enc/14831.jpg,8048
14832,BigDataCup2022/S1/test/input/14832.jpg,BigDataCup2022/S1/test/enc/14832.jpg,8425
14833,BigDataCup2022/S1/test/input/14833.jpg,BigDataCup2022/S1/test/enc/14833.jpg,8254
14834,BigDataCup2022/S1/test/input/14834.jpg,BigDataCup2022/S1/test/enc/14834.jpg,2120
14835,BigDataCup2022/S1/test/input/14835.jpg,BigDataCup2022/S1/test/enc/14835.jpg,8041
14836,BigDataCup2022/S1/test/input/14836.jpg,BigDataCup2022/S1/test/enc/14836.jpg,36
14837,BigDataCup2022/S1/test/input/14837.jpg,BigDataCup2022/S1/test/enc/14837.jpg,6660
14838,BigDataCup2022/S1/test/input/14838.jpg,BigDataCup2022/S1/test/enc/14838.jpg,5215
14839,BigDataCup2022/S1/test/input/14839.jpg,BigDataCup2022/S1/test/enc/14839.jpg,8181
14840,BigDataCup2022/S1/test/input/14840.jpg,BigDataCup2022/S1/test/enc/14840.jpg,1277
14841,BigDataCup2022/S1/test/input/14841.jpg,BigDataCup2022/S1/test/enc/14841.jpg,5764
14842,BigDataCup2022/S1/test/input/14842.jpg,BigDataCup2022/S1/test/enc/14842.jpg,228
14843,BigDataCup2022/S1/test/input/14843.jpg,BigDataCup2022/S1/test/enc/14843.jpg,8766
14844,BigDataCup2022/S1/test/input/14844.jpg,BigDataCup2022/S1/test/enc/14844.jpg,1416
14845,BigDataCup2022/S1/test/input/14845.jpg,BigDataCup2022/S1/test/enc/14845.jpg,5411
14846,BigDataCup2022/S1/test/input/14846.jpg,BigDataCup2022/S1/test/enc/14846.jpg,1973
14847,BigDataCup2022/S1/test/input/14847.jpg,BigDataCup2022/S1/test/enc/14847.jpg,2986
14848,BigDataCup2022/S1/test/input/14848.jpg,BigDataCup2022/S1/test/enc/14848.jpg,7993
14849,BigDataCup2022/S1/test/input/14849.jpg,BigDataCup2022/S1/test/enc/14849.jpg,4825
14850,BigDataCup2022/S1/test/input/14850.jpg,BigDataCup2022/S1/test/enc/14850.jpg,3273
14851,BigDataCup2022/S1/test/input/14851.jpg,BigDataCup2022/S1/test/enc/14851.jpg,8453
14852,BigDataCup2022/S1/test/input/14852.jpg,BigDataCup2022/S1/test/enc/14852.jpg,5209
14853,BigDataCup2022/S1/test/input/14853.jpg,BigDataCup2022/S1/test/enc/14853.jpg,9345
14854,BigDataCup2022/S1/test/input/14854.jpg,BigDataCup2022/S1/test/enc/14854.jpg,6464
14855,BigDataCup2022/S1/test/input/14855.jpg,BigDataCup2022/S1/test/enc/14855.jpg,2647
14856,BigDataCup2022/S1/test/input/14856.jpg,BigDataCup2022/S1/test/enc/14856.jpg,5571
14857,BigDataCup2022/S1/test/input/14857.jpg,BigDataCup2022/S1/test/enc/14857.jpg,6960
14858,BigDataCup2022/S1/test/input/14858.jpg,BigDataCup2022/S1/test/enc/14858.jpg,3516
14859,BigDataCup2022/S1/test/input/14859.jpg,BigDataCup2022/S1/test/enc/14859.jpg,1711
14860,BigDataCup2022/S1/test/input/14860.jpg,BigDataCup2022/S1/test/enc/14860.jpg,7544
14861,BigDataCup2022/S1/test/input/14861.jpg,BigDataCup2022/S1/test/enc/14861.jpg,9322
14862,BigDataCup2022/S1/test/input/14862.jpg,BigDataCup2022/S1/test/enc/14862.jpg,3576
14863,BigDataCup2022/S1/test/input/14863.jpg,BigDataCup2022/S1/test/enc/14863.jpg,1754
14864,BigDataCup2022/S1/test/input/14864.jpg,BigDataCup2022/S1/test/enc/14864.jpg,1179
14865,BigDataCup2022/S1/test/input/14865.jpg,BigDataCup2022/S1/test/enc/14865.jpg,3782
14866,BigDataCup2022/S1/test/input/14866.jpg,BigDataCup2022/S1/test/enc/14866.jpg,7706
14867,BigDataCup2022/S1/test/input/14867.jpg,BigDataCup2022/S1/test/enc/14867.jpg,5897
14868,BigDataCup2022/S1/test/input/14868.jpg,BigDataCup2022/S1/test/enc/14868.jpg,5784
14869,BigDataCup2022/S1/test/input/14869.jpg,BigDataCup2022/S1/test/enc/14869.jpg,8256
14870,BigDataCup2022/S1/test/input/14870.jpg,BigDataCup2022/S1/test/enc/14870.jpg,7252
14871,BigDataCup2022/S1/test/input/14871.jpg,BigDataCup2022/S1/test/enc/14871.jpg,8219
14872,BigDataCup2022/S1/test/input/14872.jpg,BigDataCup2022/S1/test/enc/14872.jpg,3716
14873,BigDataCup2022/S1/test/input/14873.jpg,BigDataCup2022/S1/test/enc/14873.jpg,7158
14874,BigDataCup2022/S1/test/input/14874.jpg,BigDataCup2022/S1/test/enc/14874.jpg,6566
14875,BigDataCup2022/S1/test/input/14875.jpg,BigDataCup2022/S1/test/enc/14875.jpg,721
14876,BigDataCup2022/S1/test/input/14876.jpg,BigDataCup2022/S1/test/enc/14876.jpg,8305
14877,BigDataCup2022/S1/test/input/14877.jpg,BigDataCup2022/S1/test/enc/14877.jpg,1178
14878,BigDataCup2022/S1/test/input/14878.jpg,BigDataCup2022/S1/test/enc/14878.jpg,2699
14879,BigDataCup2022/S1/test/input/14879.jpg,BigDataCup2022/S1/test/enc/14879.jpg,4866
14880,BigDataCup2022/S1/test/input/14880.jpg,BigDataCup2022/S1/test/enc/14880.jpg,2296
14881,BigDataCup2022/S1/test/input/14881.jpg,BigDataCup2022/S1/test/enc/14881.jpg,7973
14882,BigDataCup2022/S1/test/input/14882.jpg,BigDataCup2022/S1/test/enc/14882.jpg,5678
14883,BigDataCup2022/S1/test/input/14883.jpg,BigDataCup2022/S1/test/enc/14883.jpg,3503
14884,BigDataCup2022/S1/test/input/14884.jpg,BigDataCup2022/S1/test/enc/14884.jpg,567
14885,BigDataCup2022/S1/test/input/14885.jpg,BigDataCup2022/S1/test/enc/14885.jpg,701
14886,BigDataCup2022/S1/test/input/14886.jpg,BigDataCup2022/S1/test/enc/14886.jpg,7675
14887,BigDataCup2022/S1/test/input/14887.jpg,BigDataCup2022/S1/test/enc/14887.jpg,9407
14888,BigDataCup2022/S1/test/input/14888.jpg,BigDataCup2022/S1/test/enc/14888.jpg,8316
14889,BigDataCup2022/S1/test/input/14889.jpg,BigDataCup2022/S1/test/enc/14889.jpg,984
14890,BigDataCup2022/S1/test/input/14890.jpg,BigDataCup2022/S1/test/enc/14890.jpg,309
14891,BigDataCup2022/S1/test/input/14891.jpg,BigDataCup2022/S1/test/enc/14891.jpg,5206
14892,BigDataCup2022/S1/test/input/14892.jpg,BigDataCup2022/S1/test/enc/14892.jpg,1571
14893,BigDataCup2022/S1/test/input/14893.jpg,BigDataCup2022/S1/test/enc/14893.jpg,7971
14894,BigDataCup2022/S1/test/input/14894.jpg,BigDataCup2022/S1/test/enc/14894.jpg,3596
14895,BigDataCup2022/S1/test/input/14895.jpg,BigDataCup2022/S1/test/enc/14895.jpg,4202
14896,BigDataCup2022/S1/test/input/14896.jpg,BigDataCup2022/S1/test/enc/14896.jpg,9750
14897,BigDataCup2022/S1/test/input/14897.jpg,BigDataCup2022/S1/test/enc/14897.jpg,4882
14898,BigDataCup2022/S1/test/input/14898.jpg,BigDataCup2022/S1/test/enc/14898.jpg,3406
14899,BigDataCup2022/S1/test/input/14899.jpg,BigDataCup2022/S1/test/enc/14899.jpg,6525
14900,BigDataCup2022/S1/test/input/14900.jpg,BigDataCup2022/S1/test/enc/14900.jpg,4155
14901,BigDataCup2022/S1/test/input/14901.jpg,BigDataCup2022/S1/test/enc/14901.jpg,1782
14902,BigDataCup2022/S1/test/input/14902.jpg,BigDataCup2022/S1/test/enc/14902.jpg,3243
14903,BigDataCup2022/S1/test/input/14903.jpg,BigDataCup2022/S1/test/enc/14903.jpg,8693
14904,BigDataCup2022/S1/test/input/14904.jpg,BigDataCup2022/S1/test/enc/14904.jpg,3486
14905,BigDataCup2022/S1/test/input/14905.jpg,BigDataCup2022/S1/test/enc/14905.jpg,5521
14906,BigDataCup2022/S1/test/input/14906.jpg,BigDataCup2022/S1/test/enc/14906.jpg,3217
14907,BigDataCup2022/S1/test/input/14907.jpg,BigDataCup2022/S1/test/enc/14907.jpg,4872
14908,BigDataCup2022/S1/test/input/14908.jpg,BigDataCup2022/S1/test/enc/14908.jpg,5777
14909,BigDataCup2022/S1/test/input/14909.jpg,BigDataCup2022/S1/test/enc/14909.jpg,8378
14910,BigDataCup2022/S1/test/input/14910.jpg,BigDataCup2022/S1/test/enc/14910.jpg,9567
14911,BigDataCup2022/S1/test/input/14911.jpg,BigDataCup2022/S1/test/enc/14911.jpg,9363
14912,BigDataCup2022/S1/test/input/14912.jpg,BigDataCup2022/S1/test/enc/14912.jpg,6289
14913,BigDataCup2022/S1/test/input/14913.jpg,BigDataCup2022/S1/test/enc/14913.jpg,2931
14914,BigDataCup2022/S1/test/input/14914.jpg,BigDataCup2022/S1/test/enc/14914.jpg,37
14915,BigDataCup2022/S1/test/input/14915.jpg,BigDataCup2022/S1/test/enc/14915.jpg,9517
14916,BigDataCup2022/S1/test/input/14916.jpg,BigDataCup2022/S1/test/enc/14916.jpg,6771
14917,BigDataCup2022/S1/test/input/14917.jpg,BigDataCup2022/S1/test/enc/14917.jpg,1992
14918,BigDataCup2022/S1/test/input/14918.jpg,BigDataCup2022/S1/test/enc/14918.jpg,2254
14919,BigDataCup2022/S1/test/input/14919.jpg,BigDataCup2022/S1/test/enc/14919.jpg,5340
14920,BigDataCup2022/S1/test/input/14920.jpg,BigDataCup2022/S1/test/enc/14920.jpg,4007
14921,BigDataCup2022/S1/test/input/14921.jpg,BigDataCup2022/S1/test/enc/14921.jpg,5508
14922,BigDataCup2022/S1/test/input/14922.jpg,BigDataCup2022/S1/test/enc/14922.jpg,5366
14923,BigDataCup2022/S1/test/input/14923.jpg,BigDataCup2022/S1/test/enc/14923.jpg,5446
14924,BigDataCup2022/S1/test/input/14924.jpg,BigDataCup2022/S1/test/enc/14924.jpg,7258
14925,BigDataCup2022/S1/test/input/14925.jpg,BigDataCup2022/S1/test/enc/14925.jpg,7976
14926,BigDataCup2022/S1/test/input/14926.jpg,BigDataCup2022/S1/test/enc/14926.jpg,6424
14927,BigDataCup2022/S1/test/input/14927.jpg,BigDataCup2022/S1/test/enc/14927.jpg,2656
14928,BigDataCup2022/S1/test/input/14928.jpg,BigDataCup2022/S1/test/enc/14928.jpg,8684
14929,BigDataCup2022/S1/test/input/14929.jpg,BigDataCup2022/S1/test/enc/14929.jpg,1345
14930,BigDataCup2022/S1/test/input/14930.jpg,BigDataCup2022/S1/test/enc/14930.jpg,4917
14931,BigDataCup2022/S1/test/input/14931.jpg,BigDataCup2022/S1/test/enc/14931.jpg,581
14932,BigDataCup2022/S1/test/input/14932.jpg,BigDataCup2022/S1/test/enc/14932.jpg,5092
14933,BigDataCup2022/S1/test/input/14933.jpg,BigDataCup2022/S1/test/enc/14933.jpg,198
14934,BigDataCup2022/S1/test/input/14934.jpg,BigDataCup2022/S1/test/enc/14934.jpg,5398
14935,BigDataCup2022/S1/test/input/14935.jpg,BigDataCup2022/S1/test/enc/14935.jpg,202
14936,BigDataCup2022/S1/test/input/14936.jpg,BigDataCup2022/S1/test/enc/14936.jpg,5350
14937,BigDataCup2022/S1/test/input/14937.jpg,BigDataCup2022/S1/test/enc/14937.jpg,2199
14938,BigDataCup2022/S1/test/input/14938.jpg,BigDataCup2022/S1/test/enc/14938.jpg,1184
14939,BigDataCup2022/S1/test/input/14939.jpg,BigDataCup2022/S1/test/enc/14939.jpg,3418
14940,BigDataCup2022/S1/test/input/14940.jpg,BigDataCup2022/S1/test/enc/14940.jpg,4707
14941,BigDataCup2022/S1/test/input/14941.jpg,BigDataCup2022/S1/test/enc/14941.jpg,3569
14942,BigDataCup2022/S1/test/input/14942.jpg,BigDataCup2022/S1/test/enc/14942.jpg,9125
14943,BigDataCup2022/S1/test/input/14943.jpg,BigDataCup2022/S1/test/enc/14943.jpg,8870
14944,BigDataCup2022/S1/test/input/14944.jpg,BigDataCup2022/S1/test/enc/14944.jpg,4317
14945,BigDataCup2022/S1/test/input/14945.jpg,BigDataCup2022/S1/test/enc/14945.jpg,1890
14946,BigDataCup2022/S1/test/input/14946.jpg,BigDataCup2022/S1/test/enc/14946.jpg,118
14947,BigDataCup2022/S1/test/input/14947.jpg,BigDataCup2022/S1/test/enc/14947.jpg,6665
14948,BigDataCup2022/S1/test/input/14948.jpg,BigDataCup2022/S1/test/enc/14948.jpg,2249
14949,BigDataCup2022/S1/test/input/14949.jpg,BigDataCup2022/S1/test/enc/14949.jpg,2490
14950,BigDataCup2022/S1/test/input/14950.jpg,BigDataCup2022/S1/test/enc/14950.jpg,8361
14951,BigDataCup2022/S1/test/input/14951.jpg,BigDataCup2022/S1/test/enc/14951.jpg,4356
14952,BigDataCup2022/S1/test/input/14952.jpg,BigDataCup2022/S1/test/enc/14952.jpg,1377
14953,BigDataCup2022/S1/test/input/14953.jpg,BigDataCup2022/S1/test/enc/14953.jpg,7868
14954,BigDataCup2022/S1/test/input/14954.jpg,BigDataCup2022/S1/test/enc/14954.jpg,4165
14955,BigDataCup2022/S1/test/input/14955.jpg,BigDataCup2022/S1/test/enc/14955.jpg,2805
14956,BigDataCup2022/S1/test/input/14956.jpg,BigDataCup2022/S1/test/enc/14956.jpg,9745
14957,BigDataCup2022/S1/test/input/14957.jpg,BigDataCup2022/S1/test/enc/14957.jpg,1310
