id,input_path,encoded_path,ranking
14893,BigDataCup2022/S1/test/input/14893.jpg,BigDataCup2022/S1/test/enc/14893.jpg,8692
14894,BigDataCup2022/S1/test/input/14894.jpg,BigDataCup2022/S1/test/enc/14894.jpg,2798
14895,BigDataCup2022/S1/test/input/14895.jpg,BigDataCup2022/S1/test/enc/14895.jpg,2733
14896,BigDataCup2022/S1/test/input/14896.jpg,BigDataCup2022/S1/test/enc/14896.jpg,9251
14897,BigDataCup2022/S1/test/input/14897.jpg,BigDataCup2022/S1/test/enc/14897.jpg,3159
14898,BigDataCup2022/S1/test/input/14898.jpg,BigDataCup2022/S1/test/enc/14898.jpg,4478
14899,BigDataCup2022/S1/test/input/14899.jpg,BigDataCup2022/S1/test/enc/14899.jpg,6284
14900,BigDataCup2022/S1/test/input/14900.jpg,BigDataCup2022/S1/test/enc/14900.jpg,1165
14901,BigDataCup2022/S1/test/input/14901.jpg,BigDataCup2022/S1/test/enc/14901.jpg,1114
14902,BigDataCup2022/S1/test/input/14902.jpg,BigDataCup2022/S1/test/enc/14902.jpg,2820
14903,BigDataCup2022/S1/test/input/14903.jpg,BigDataCup2022/S1/test/enc/14903.jpg,8778
14904,BigDataCup2022/S1/test/input/14904.jpg,BigDataCup2022/S1/test/enc/14904.jpg,2635
14905,BigDataCup2022/S1/test/input/14905.jpg,BigDataCup2022/S1/test/enc/14905.jpg,5221
14906,BigDataCup2022/S1/test/input/14906.jpg,BigDataCup2022/S1/test/enc/14906.jpg,3472
14907,BigDataCup2022/S1/test/input/14907.jpg,BigDataCup2022/S1/test/enc/14907.jpg,4490
14908,BigDataCup2022/S1/test/input/14908.jpg,BigDataCup2022/S1/test/enc/14908.jpg,6066
14909,BigDataCup2022/S1/test/input/14909.jpg,BigDataCup2022/S1/test/enc/14909.jpg,9770
14910,BigDataCup2022/S1/test/input/14910.jpg,BigDataCup2022/S1/test/enc/14910.jpg,9107
14911,BigDataCup2022/S1/test/input/14911.jpg,BigDataCup2022/S1/test/enc/14911.jpg,8595
14912,BigDataCup2022/S1/test/input/14912.jpg,BigDataCup2022/S1/test/enc/14912.jpg,5974
14913,BigDataCup2022/S1/test/input/14913.jpg,BigDataCup2022/S1/test/enc/14913.jpg,2591
14914,BigDataCup2022/S1/test/input/14914.jpg,BigDataCup2022/S1/test/enc/14914.jpg,1470
14915,BigDataCup2022/S1/test/input/14915.jpg,BigDataCup2022/S1/test/enc/14915.jpg,8843
14916,BigDataCup2022/S1/test/input/14916.jpg,BigDataCup2022/S1/test/enc/14916.jpg,6213
14917,BigDataCup2022/S1/test/input/14917.jpg,BigDataCup2022/S1/test/enc/14917.jpg,4885
14918,BigDataCup2022/S1/test/input/14918.jpg,BigDataCup2022/S1/test/enc/14918.jpg,2214
14919,BigDataCup2022/S1/test/input/14919.jpg,BigDataCup2022/S1/test/enc/14919.jpg,5115
14920,BigDataCup2022/S1/test/input/14920.jpg,BigDataCup2022/S1/test/enc/14920.jpg,4807
14921,BigDataCup2022/S1/test/input/14921.jpg,BigDataCup2022/S1/test/enc/14921.jpg,5784
14922,BigDataCup2022/S1/test/input/14922.jpg,BigDataCup2022/S1/test/enc/14922.jpg,5734
14923,BigDataCup2022/S1/test/input/14923.jpg,BigDataCup2022/S1/test/enc/14923.jpg,5852
14924,BigDataCup2022/S1/test/input/14924.jpg,BigDataCup2022/S1/test/enc/14924.jpg,6702
14925,BigDataCup2022/S1/test/input/14925.jpg,BigDataCup2022/S1/test/enc/14925.jpg,7318
14926,BigDataCup2022/S1/test/input/14926.jpg,BigDataCup2022/S1/test/enc/14926.jpg,7300
14927,BigDataCup2022/S1/test/input/14927.jpg,BigDataCup2022/S1/test/enc/14927.jpg,2629
14928,BigDataCup2022/S1/test/input/14928.jpg,BigDataCup2022/S1/test/enc/14928.jpg,9135
14929,BigDataCup2022/S1/test/input/14929.jpg,BigDataCup2022/S1/test/enc/14929.jpg,2409
14930,BigDataCup2022/S1/test/input/14930.jpg,BigDataCup2022/S1/test/enc/14930.jpg,5294
14931,BigDataCup2022/S1/test/input/14931.jpg,BigDataCup2022/S1/test/enc/14931.jpg,1359
14932,BigDataCup2022/S1/test/input/14932.jpg,BigDataCup2022/S1/test/enc/14932.jpg,5988
14933,BigDataCup2022/S1/test/input/14933.jpg,BigDataCup2022/S1/test/enc/14933.jpg,63
14934,BigDataCup2022/S1/test/input/14934.jpg,BigDataCup2022/S1/test/enc/14934.jpg,5466
14935,BigDataCup2022/S1/test/input/14935.jpg,BigDataCup2022/S1/test/enc/14935.jpg,618
14936,BigDataCup2022/S1/test/input/14936.jpg,BigDataCup2022/S1/test/enc/14936.jpg,5084
14937,BigDataCup2022/S1/test/input/14937.jpg,BigDataCup2022/S1/test/enc/14937.jpg,3784
14938,BigDataCup2022/S1/test/input/14938.jpg,BigDataCup2022/S1/test/enc/14938.jpg,2174
14939,BigDataCup2022/S1/test/input/14939.jpg,BigDataCup2022/S1/test/enc/14939.jpg,1226
14940,BigDataCup2022/S1/test/input/14940.jpg,BigDataCup2022/S1/test/enc/14940.jpg,4505
14941,BigDataCup2022/S1/test/input/14941.jpg,BigDataCup2022/S1/test/enc/14941.jpg,1175
14942,BigDataCup2022/S1/test/input/14942.jpg,BigDataCup2022/S1/test/enc/14942.jpg,8390
14943,BigDataCup2022/S1/test/input/14943.jpg,BigDataCup2022/S1/test/enc/14943.jpg,7695
14944,BigDataCup2022/S1/test/input/14944.jpg,BigDataCup2022/S1/test/enc/14944.jpg,4841
14945,BigDataCup2022/S1/test/input/14945.jpg,BigDataCup2022/S1/test/enc/14945.jpg,1618
14946,BigDataCup2022/S1/test/input/14946.jpg,BigDataCup2022/S1/test/enc/14946.jpg,2996
14947,BigDataCup2022/S1/test/input/14947.jpg,BigDataCup2022/S1/test/enc/14947.jpg,5456
14948,BigDataCup2022/S1/test/input/14948.jpg,BigDataCup2022/S1/test/enc/14948.jpg,1765
14949,BigDataCup2022/S1/test/input/14949.jpg,BigDataCup2022/S1/test/enc/14949.jpg,2592
14950,BigDataCup2022/S1/test/input/14950.jpg,BigDataCup2022/S1/test/enc/14950.jpg,9446
14951,BigDataCup2022/S1/test/input/14951.jpg,BigDataCup2022/S1/test/enc/14951.jpg,1693
14952,BigDataCup2022/S1/test/input/14952.jpg,BigDataCup2022/S1/test/enc/14952.jpg,2650
14953,BigDataCup2022/S1/test/input/14953.jpg,BigDataCup2022/S1/test/enc/14953.jpg,8339
14954,BigDataCup2022/S1/test/input/14954.jpg,BigDataCup2022/S1/test/enc/14954.jpg,3506
14955,BigDataCup2022/S1/test/input/14955.jpg,BigDataCup2022/S1/test/enc/14955.jpg,2590
14956,BigDataCup2022/S1/test/input/14956.jpg,BigDataCup2022/S1/test/enc/14956.jpg,9796
14957,BigDataCup2022/S1/test/input/14957.jpg,BigDataCup2022/S1/test/enc/14957.jpg,4326
14958,BigDataCup2022/S1/test/input/14958.jpg,BigDataCup2022/S1/test/enc/14958.jpg,2008
14959,BigDataCup2022/S1/test/input/14959.jpg,BigDataCup2022/S1/test/enc/14959.jpg,3750
14960,BigDataCup2022/S1/test/input/14960.jpg,BigDataCup2022/S1/test/enc/14960.jpg,9326
14961,BigDataCup2022/S1/test/input/14961.jpg,BigDataCup2022/S1/test/enc/14961.jpg,5885
14962,BigDataCup2022/S1/test/input/14962.jpg,BigDataCup2022/S1/test/enc/14962.jpg,3670
14963,BigDataCup2022/S1/test/input/14963.jpg,BigDataCup2022/S1/test/enc/14963.jpg,5320
14964,BigDataCup2022/S1/test/input/14964.jpg,BigDataCup2022/S1/test/enc/14964.jpg,8477
14965,BigDataCup2022/S1/test/input/14965.jpg,BigDataCup2022/S1/test/enc/14965.jpg,2371
14966,BigDataCup2022/S1/test/input/14966.jpg,BigDataCup2022/S1/test/enc/14966.jpg,1909
14967,BigDataCup2022/S1/test/input/14967.jpg,BigDataCup2022/S1/test/enc/14967.jpg,11
14968,BigDataCup2022/S1/test/input/14968.jpg,BigDataCup2022/S1/test/enc/14968.jpg,9825
14969,BigDataCup2022/S1/test/input/14969.jpg,BigDataCup2022/S1/test/enc/14969.jpg,3111
14970,BigDataCup2022/S1/test/input/14970.jpg,BigDataCup2022/S1/test/enc/14970.jpg,1931
14971,BigDataCup2022/S1/test/input/14971.jpg,BigDataCup2022/S1/test/enc/14971.jpg,6461
14972,BigDataCup2022/S1/test/input/14972.jpg,BigDataCup2022/S1/test/enc/14972.jpg,6434
14973,BigDataCup2022/S1/test/input/14973.jpg,BigDataCup2022/S1/test/enc/14973.jpg,4110
14974,BigDataCup2022/S1/test/input/14974.jpg,BigDataCup2022/S1/test/enc/14974.jpg,2285
14975,BigDataCup2022/S1/test/input/14975.jpg,BigDataCup2022/S1/test/enc/14975.jpg,8402
14976,BigDataCup2022/S1/test/input/14976.jpg,BigDataCup2022/S1/test/enc/14976.jpg,383
14977,BigDataCup2022/S1/test/input/14977.jpg,BigDataCup2022/S1/test/enc/14977.jpg,8367
14978,BigDataCup2022/S1/test/input/14978.jpg,BigDataCup2022/S1/test/enc/14978.jpg,6986
14979,BigDataCup2022/S1/test/input/14979.jpg,BigDataCup2022/S1/test/enc/14979.jpg,1788
14980,BigDataCup2022/S1/test/input/14980.jpg,BigDataCup2022/S1/test/enc/14980.jpg,1188
14981,BigDataCup2022/S1/test/input/14981.jpg,BigDataCup2022/S1/test/enc/14981.jpg,9047
14982,BigDataCup2022/S1/test/input/14982.jpg,BigDataCup2022/S1/test/enc/14982.jpg,1833
14983,BigDataCup2022/S1/test/input/14983.jpg,BigDataCup2022/S1/test/enc/14983.jpg,3145
14984,BigDataCup2022/S1/test/input/14984.jpg,BigDataCup2022/S1/test/enc/14984.jpg,182
14985,BigDataCup2022/S1/test/input/14985.jpg,BigDataCup2022/S1/test/enc/14985.jpg,102
14986,BigDataCup2022/S1/test/input/14986.jpg,BigDataCup2022/S1/test/enc/14986.jpg,8625
14987,BigDataCup2022/S1/test/input/14987.jpg,BigDataCup2022/S1/test/enc/14987.jpg,2425
14988,BigDataCup2022/S1/test/input/14988.jpg,BigDataCup2022/S1/test/enc/14988.jpg,9641
14989,BigDataCup2022/S1/test/input/14989.jpg,BigDataCup2022/S1/test/enc/14989.jpg,4301
14990,BigDataCup2022/S1/test/input/14990.jpg,BigDataCup2022/S1/test/enc/14990.jpg,5028
14991,BigDataCup2022/S1/test/input/14991.jpg,BigDataCup2022/S1/test/enc/14991.jpg,3152
14992,BigDataCup2022/S1/test/input/14992.jpg,BigDataCup2022/S1/test/enc/14992.jpg,1227
14993,BigDataCup2022/S1/test/input/14993.jpg,BigDataCup2022/S1/test/enc/14993.jpg,8065
14994,BigDataCup2022/S1/test/input/14994.jpg,BigDataCup2022/S1/test/enc/14994.jpg,3589
14995,BigDataCup2022/S1/test/input/14995.jpg,BigDataCup2022/S1/test/enc/14995.jpg,1166
14996,BigDataCup2022/S1/test/input/14996.jpg,BigDataCup2022/S1/test/enc/14996.jpg,9757
14997,BigDataCup2022/S1/test/input/14997.jpg,BigDataCup2022/S1/test/enc/14997.jpg,2439
14998,BigDataCup2022/S1/test/input/14998.jpg,BigDataCup2022/S1/test/enc/14998.jpg,5608
14999,BigDataCup2022/S1/test/input/14999.jpg,BigDataCup2022/S1/test/enc/14999.jpg,4802
15000,BigDataCup2022/S1/test/input/15000.jpg,BigDataCup2022/S1/test/enc/15000.jpg,9926
15001,BigDataCup2022/S1/test/input/15001.jpg,BigDataCup2022/S1/test/enc/15001.jpg,9751
15002,BigDataCup2022/S1/test/input/15002.jpg,BigDataCup2022/S1/test/enc/15002.jpg,8331
15003,BigDataCup2022/S1/test/input/15003.jpg,BigDataCup2022/S1/test/enc/15003.jpg,8344
15004,BigDataCup2022/S1/test/input/15004.jpg,BigDataCup2022/S1/test/enc/15004.jpg,6646
15005,BigDataCup2022/S1/test/input/15005.jpg,BigDataCup2022/S1/test/enc/15005.jpg,5725
15006,BigDataCup2022/S1/test/input/15006.jpg,BigDataCup2022/S1/test/enc/15006.jpg,4101
15007,BigDataCup2022/S1/test/input/15007.jpg,BigDataCup2022/S1/test/enc/15007.jpg,6219
15008,BigDataCup2022/S1/test/input/15008.jpg,BigDataCup2022/S1/test/enc/15008.jpg,9767
15009,BigDataCup2022/S1/test/input/15009.jpg,BigDataCup2022/S1/test/enc/15009.jpg,7865
15010,BigDataCup2022/S1/test/input/15010.jpg,BigDataCup2022/S1/test/enc/15010.jpg,4042
15011,BigDataCup2022/S1/test/input/15011.jpg,BigDataCup2022/S1/test/enc/15011.jpg,2552
15012,BigDataCup2022/S1/test/input/15012.jpg,BigDataCup2022/S1/test/enc/15012.jpg,802
15013,BigDataCup2022/S1/test/input/15013.jpg,BigDataCup2022/S1/test/enc/15013.jpg,203
15014,BigDataCup2022/S1/test/input/15014.jpg,BigDataCup2022/S1/test/enc/15014.jpg,5675
15015,BigDataCup2022/S1/test/input/15015.jpg,BigDataCup2022/S1/test/enc/15015.jpg,8813
15016,BigDataCup2022/S1/test/input/15016.jpg,BigDataCup2022/S1/test/enc/15016.jpg,3437
15017,BigDataCup2022/S1/test/input/15017.jpg,BigDataCup2022/S1/test/enc/15017.jpg,6572
15018,BigDataCup2022/S1/test/input/15018.jpg,BigDataCup2022/S1/test/enc/15018.jpg,9288
15019,BigDataCup2022/S1/test/input/15019.jpg,BigDataCup2022/S1/test/enc/15019.jpg,3632
15020,BigDataCup2022/S1/test/input/15020.jpg,BigDataCup2022/S1/test/enc/15020.jpg,7083
15021,BigDataCup2022/S1/test/input/15021.jpg,BigDataCup2022/S1/test/enc/15021.jpg,5768
15022,BigDataCup2022/S1/test/input/15022.jpg,BigDataCup2022/S1/test/enc/15022.jpg,7917
15023,BigDataCup2022/S1/test/input/15023.jpg,BigDataCup2022/S1/test/enc/15023.jpg,2105
15024,BigDataCup2022/S1/test/input/15024.jpg,BigDataCup2022/S1/test/enc/15024.jpg,8464
15025,BigDataCup2022/S1/test/input/15025.jpg,BigDataCup2022/S1/test/enc/15025.jpg,2963
15026,BigDataCup2022/S1/test/input/15026.jpg,BigDataCup2022/S1/test/enc/15026.jpg,1419
15027,BigDataCup2022/S1/test/input/15027.jpg,BigDataCup2022/S1/test/enc/15027.jpg,9328
15028,BigDataCup2022/S1/test/input/15028.jpg,BigDataCup2022/S1/test/enc/15028.jpg,3989
15029,BigDataCup2022/S1/test/input/15029.jpg,BigDataCup2022/S1/test/enc/15029.jpg,1555
15030,BigDataCup2022/S1/test/input/15030.jpg,BigDataCup2022/S1/test/enc/15030.jpg,7333
15031,BigDataCup2022/S1/test/input/15031.jpg,BigDataCup2022/S1/test/enc/15031.jpg,5452
15032,BigDataCup2022/S1/test/input/15032.jpg,BigDataCup2022/S1/test/enc/15032.jpg,6136
15033,BigDataCup2022/S1/test/input/15033.jpg,BigDataCup2022/S1/test/enc/15033.jpg,8332
15034,BigDataCup2022/S1/test/input/15034.jpg,BigDataCup2022/S1/test/enc/15034.jpg,4483
15035,BigDataCup2022/S1/test/input/15035.jpg,BigDataCup2022/S1/test/enc/15035.jpg,4448
15036,BigDataCup2022/S1/test/input/15036.jpg,BigDataCup2022/S1/test/enc/15036.jpg,2551
15037,BigDataCup2022/S1/test/input/15037.jpg,BigDataCup2022/S1/test/enc/15037.jpg,3857
15038,BigDataCup2022/S1/test/input/15038.jpg,BigDataCup2022/S1/test/enc/15038.jpg,9287
15039,BigDataCup2022/S1/test/input/15039.jpg,BigDataCup2022/S1/test/enc/15039.jpg,525
15040,BigDataCup2022/S1/test/input/15040.jpg,BigDataCup2022/S1/test/enc/15040.jpg,9466
15041,BigDataCup2022/S1/test/input/15041.jpg,BigDataCup2022/S1/test/enc/15041.jpg,3658
15042,BigDataCup2022/S1/test/input/15042.jpg,BigDataCup2022/S1/test/enc/15042.jpg,6148
15043,BigDataCup2022/S1/test/input/15043.jpg,BigDataCup2022/S1/test/enc/15043.jpg,9598
15044,BigDataCup2022/S1/test/input/15044.jpg,BigDataCup2022/S1/test/enc/15044.jpg,222
15045,BigDataCup2022/S1/test/input/15045.jpg,BigDataCup2022/S1/test/enc/15045.jpg,2863
15046,BigDataCup2022/S1/test/input/15046.jpg,BigDataCup2022/S1/test/enc/15046.jpg,3369
15047,BigDataCup2022/S1/test/input/15047.jpg,BigDataCup2022/S1/test/enc/15047.jpg,4416
15048,BigDataCup2022/S1/test/input/15048.jpg,BigDataCup2022/S1/test/enc/15048.jpg,2898
15049,BigDataCup2022/S1/test/input/15049.jpg,BigDataCup2022/S1/test/enc/15049.jpg,9854
15050,BigDataCup2022/S1/test/input/15050.jpg,BigDataCup2022/S1/test/enc/15050.jpg,9460
15051,BigDataCup2022/S1/test/input/15051.jpg,BigDataCup2022/S1/test/enc/15051.jpg,2666
15052,BigDataCup2022/S1/test/input/15052.jpg,BigDataCup2022/S1/test/enc/15052.jpg,1883
15053,BigDataCup2022/S1/test/input/15053.jpg,BigDataCup2022/S1/test/enc/15053.jpg,1192
15054,BigDataCup2022/S1/test/input/15054.jpg,BigDataCup2022/S1/test/enc/15054.jpg,8631
15055,BigDataCup2022/S1/test/input/15055.jpg,BigDataCup2022/S1/test/enc/15055.jpg,6029
15056,BigDataCup2022/S1/test/input/15056.jpg,BigDataCup2022/S1/test/enc/15056.jpg,6018
15057,BigDataCup2022/S1/test/input/15057.jpg,BigDataCup2022/S1/test/enc/15057.jpg,4248
15058,BigDataCup2022/S1/test/input/15058.jpg,BigDataCup2022/S1/test/enc/15058.jpg,97
15059,BigDataCup2022/S1/test/input/15059.jpg,BigDataCup2022/S1/test/enc/15059.jpg,9435
15060,BigDataCup2022/S1/test/input/15060.jpg,BigDataCup2022/S1/test/enc/15060.jpg,3190
15061,BigDataCup2022/S1/test/input/15061.jpg,BigDataCup2022/S1/test/enc/15061.jpg,5486
15062,BigDataCup2022/S1/test/input/15062.jpg,BigDataCup2022/S1/test/enc/15062.jpg,6188
15063,BigDataCup2022/S1/test/input/15063.jpg,BigDataCup2022/S1/test/enc/15063.jpg,4333
15064,BigDataCup2022/S1/test/input/15064.jpg,BigDataCup2022/S1/test/enc/15064.jpg,3911
15065,BigDataCup2022/S1/test/input/15065.jpg,BigDataCup2022/S1/test/enc/15065.jpg,2854
15066,BigDataCup2022/S1/test/input/15066.jpg,BigDataCup2022/S1/test/enc/15066.jpg,8541
15067,BigDataCup2022/S1/test/input/15067.jpg,BigDataCup2022/S1/test/enc/15067.jpg,3052
15068,BigDataCup2022/S1/test/input/15068.jpg,BigDataCup2022/S1/test/enc/15068.jpg,5697
15069,BigDataCup2022/S1/test/input/15069.jpg,BigDataCup2022/S1/test/enc/15069.jpg,8677
15070,BigDataCup2022/S1/test/input/15070.jpg,BigDataCup2022/S1/test/enc/15070.jpg,6749
15071,BigDataCup2022/S1/test/input/15071.jpg,BigDataCup2022/S1/test/enc/15071.jpg,306
15072,BigDataCup2022/S1/test/input/15072.jpg,BigDataCup2022/S1/test/enc/15072.jpg,9145
15073,BigDataCup2022/S1/test/input/15073.jpg,BigDataCup2022/S1/test/enc/15073.jpg,1563
15074,BigDataCup2022/S1/test/input/15074.jpg,BigDataCup2022/S1/test/enc/15074.jpg,6597
15075,BigDataCup2022/S1/test/input/15075.jpg,BigDataCup2022/S1/test/enc/15075.jpg,51
15076,BigDataCup2022/S1/test/input/15076.jpg,BigDataCup2022/S1/test/enc/15076.jpg,8387
15077,BigDataCup2022/S1/test/input/15077.jpg,BigDataCup2022/S1/test/enc/15077.jpg,3386
15078,BigDataCup2022/S1/test/input/15078.jpg,BigDataCup2022/S1/test/enc/15078.jpg,7996
15079,BigDataCup2022/S1/test/input/15079.jpg,BigDataCup2022/S1/test/enc/15079.jpg,4074
15080,BigDataCup2022/S1/test/input/15080.jpg,BigDataCup2022/S1/test/enc/15080.jpg,6725
15081,BigDataCup2022/S1/test/input/15081.jpg,BigDataCup2022/S1/test/enc/15081.jpg,8967
15082,BigDataCup2022/S1/test/input/15082.jpg,BigDataCup2022/S1/test/enc/15082.jpg,6010
15083,BigDataCup2022/S1/test/input/15083.jpg,BigDataCup2022/S1/test/enc/15083.jpg,9593
15084,BigDataCup2022/S1/test/input/15084.jpg,BigDataCup2022/S1/test/enc/15084.jpg,806
15085,BigDataCup2022/S1/test/input/15085.jpg,BigDataCup2022/S1/test/enc/15085.jpg,8998
15086,BigDataCup2022/S1/test/input/15086.jpg,BigDataCup2022/S1/test/enc/15086.jpg,464
15087,BigDataCup2022/S1/test/input/15087.jpg,BigDataCup2022/S1/test/enc/15087.jpg,3302
15088,BigDataCup2022/S1/test/input/15088.jpg,BigDataCup2022/S1/test/enc/15088.jpg,6995
15089,BigDataCup2022/S1/test/input/15089.jpg,BigDataCup2022/S1/test/enc/15089.jpg,1966
15090,BigDataCup2022/S1/test/input/15090.jpg,BigDataCup2022/S1/test/enc/15090.jpg,2242
15091,BigDataCup2022/S1/test/input/15091.jpg,BigDataCup2022/S1/test/enc/15091.jpg,22
15092,BigDataCup2022/S1/test/input/15092.jpg,BigDataCup2022/S1/test/enc/15092.jpg,9605
15093,BigDataCup2022/S1/test/input/15093.jpg,BigDataCup2022/S1/test/enc/15093.jpg,969
15094,BigDataCup2022/S1/test/input/15094.jpg,BigDataCup2022/S1/test/enc/15094.jpg,2061
15095,BigDataCup2022/S1/test/input/15095.jpg,BigDataCup2022/S1/test/enc/15095.jpg,3499
15096,BigDataCup2022/S1/test/input/15096.jpg,BigDataCup2022/S1/test/enc/15096.jpg,1058
15097,BigDataCup2022/S1/test/input/15097.jpg,BigDataCup2022/S1/test/enc/15097.jpg,5051
15098,BigDataCup2022/S1/test/input/15098.jpg,BigDataCup2022/S1/test/enc/15098.jpg,4846
15099,BigDataCup2022/S1/test/input/15099.jpg,BigDataCup2022/S1/test/enc/15099.jpg,6046
15100,BigDataCup2022/S1/test/input/15100.jpg,BigDataCup2022/S1/test/enc/15100.jpg,6715
15101,BigDataCup2022/S1/test/input/15101.jpg,BigDataCup2022/S1/test/enc/15101.jpg,9803
15102,BigDataCup2022/S1/test/input/15102.jpg,BigDataCup2022/S1/test/enc/15102.jpg,6273
15103,BigDataCup2022/S1/test/input/15103.jpg,BigDataCup2022/S1/test/enc/15103.jpg,4226
15104,BigDataCup2022/S1/test/input/15104.jpg,BigDataCup2022/S1/test/enc/15104.jpg,7182
15105,BigDataCup2022/S1/test/input/15105.jpg,BigDataCup2022/S1/test/enc/15105.jpg,2469
15106,BigDataCup2022/S1/test/input/15106.jpg,BigDataCup2022/S1/test/enc/15106.jpg,5118
15107,BigDataCup2022/S1/test/input/15107.jpg,BigDataCup2022/S1/test/enc/15107.jpg,992
15108,BigDataCup2022/S1/test/input/15108.jpg,BigDataCup2022/S1/test/enc/15108.jpg,9635
15109,BigDataCup2022/S1/test/input/15109.jpg,BigDataCup2022/S1/test/enc/15109.jpg,8584
15110,BigDataCup2022/S1/test/input/15110.jpg,BigDataCup2022/S1/test/enc/15110.jpg,9917
15111,BigDataCup2022/S1/test/input/15111.jpg,BigDataCup2022/S1/test/enc/15111.jpg,8413
15112,BigDataCup2022/S1/test/input/15112.jpg,BigDataCup2022/S1/test/enc/15112.jpg,1274
15113,BigDataCup2022/S1/test/input/15113.jpg,BigDataCup2022/S1/test/enc/15113.jpg,3165
15114,BigDataCup2022/S1/test/input/15114.jpg,BigDataCup2022/S1/test/enc/15114.jpg,1817
15115,BigDataCup2022/S1/test/input/15115.jpg,BigDataCup2022/S1/test/enc/15115.jpg,8900
15116,BigDataCup2022/S1/test/input/15116.jpg,BigDataCup2022/S1/test/enc/15116.jpg,5765
15117,BigDataCup2022/S1/test/input/15117.jpg,BigDataCup2022/S1/test/enc/15117.jpg,6916
15118,BigDataCup2022/S1/test/input/15118.jpg,BigDataCup2022/S1/test/enc/15118.jpg,4916
15119,BigDataCup2022/S1/test/input/15119.jpg,BigDataCup2022/S1/test/enc/15119.jpg,9423
15120,BigDataCup2022/S1/test/input/15120.jpg,BigDataCup2022/S1/test/enc/15120.jpg,5049
15121,BigDataCup2022/S1/test/input/15121.jpg,BigDataCup2022/S1/test/enc/15121.jpg,8917
15122,BigDataCup2022/S1/test/input/15122.jpg,BigDataCup2022/S1/test/enc/15122.jpg,588
15123,BigDataCup2022/S1/test/input/15123.jpg,BigDataCup2022/S1/test/enc/15123.jpg,8981
15124,BigDataCup2022/S1/test/input/15124.jpg,BigDataCup2022/S1/test/enc/15124.jpg,4772
15125,BigDataCup2022/S1/test/input/15125.jpg,BigDataCup2022/S1/test/enc/15125.jpg,6774
15126,BigDataCup2022/S1/test/input/15126.jpg,BigDataCup2022/S1/test/enc/15126.jpg,7584
15127,BigDataCup2022/S1/test/input/15127.jpg,BigDataCup2022/S1/test/enc/15127.jpg,5341
15128,BigDataCup2022/S1/test/input/15128.jpg,BigDataCup2022/S1/test/enc/15128.jpg,6436
15129,BigDataCup2022/S1/test/input/15129.jpg,BigDataCup2022/S1/test/enc/15129.jpg,3103
15130,BigDataCup2022/S1/test/input/15130.jpg,BigDataCup2022/S1/test/enc/15130.jpg,3333
15131,BigDataCup2022/S1/test/input/15131.jpg,BigDataCup2022/S1/test/enc/15131.jpg,7046
15132,BigDataCup2022/S1/test/input/15132.jpg,BigDataCup2022/S1/test/enc/15132.jpg,934
15133,BigDataCup2022/S1/test/input/15133.jpg,BigDataCup2022/S1/test/enc/15133.jpg,1303
15134,BigDataCup2022/S1/test/input/15134.jpg,BigDataCup2022/S1/test/enc/15134.jpg,3237
15135,BigDataCup2022/S1/test/input/15135.jpg,BigDataCup2022/S1/test/enc/15135.jpg,878
15136,BigDataCup2022/S1/test/input/15136.jpg,BigDataCup2022/S1/test/enc/15136.jpg,7338
15137,BigDataCup2022/S1/test/input/15137.jpg,BigDataCup2022/S1/test/enc/15137.jpg,6037
15138,BigDataCup2022/S1/test/input/15138.jpg,BigDataCup2022/S1/test/enc/15138.jpg,3462
15139,BigDataCup2022/S1/test/input/15139.jpg,BigDataCup2022/S1/test/enc/15139.jpg,9949
15140,BigDataCup2022/S1/test/input/15140.jpg,BigDataCup2022/S1/test/enc/15140.jpg,1715
15141,BigDataCup2022/S1/test/input/15141.jpg,BigDataCup2022/S1/test/enc/15141.jpg,2729
15142,BigDataCup2022/S1/test/input/15142.jpg,BigDataCup2022/S1/test/enc/15142.jpg,3596
15143,BigDataCup2022/S1/test/input/15143.jpg,BigDataCup2022/S1/test/enc/15143.jpg,2748
15144,BigDataCup2022/S1/test/input/15144.jpg,BigDataCup2022/S1/test/enc/15144.jpg,851
15145,BigDataCup2022/S1/test/input/15145.jpg,BigDataCup2022/S1/test/enc/15145.jpg,1581
15146,BigDataCup2022/S1/test/input/15146.jpg,BigDataCup2022/S1/test/enc/15146.jpg,9421
15147,BigDataCup2022/S1/test/input/15147.jpg,BigDataCup2022/S1/test/enc/15147.jpg,8479
15148,BigDataCup2022/S1/test/input/15148.jpg,BigDataCup2022/S1/test/enc/15148.jpg,4698
15149,BigDataCup2022/S1/test/input/15149.jpg,BigDataCup2022/S1/test/enc/15149.jpg,9923
15150,BigDataCup2022/S1/test/input/15150.jpg,BigDataCup2022/S1/test/enc/15150.jpg,5159
15151,BigDataCup2022/S1/test/input/15151.jpg,BigDataCup2022/S1/test/enc/15151.jpg,5012
15152,BigDataCup2022/S1/test/input/15152.jpg,BigDataCup2022/S1/test/enc/15152.jpg,3298
15153,BigDataCup2022/S1/test/input/15153.jpg,BigDataCup2022/S1/test/enc/15153.jpg,4247
15154,BigDataCup2022/S1/test/input/15154.jpg,BigDataCup2022/S1/test/enc/15154.jpg,1683
15155,BigDataCup2022/S1/test/input/15155.jpg,BigDataCup2022/S1/test/enc/15155.jpg,2288
15156,BigDataCup2022/S1/test/input/15156.jpg,BigDataCup2022/S1/test/enc/15156.jpg,7337
