id,input_path,encoded_path,ranking
15243,BigDataCup2022/S1/test/input/15243.jpg,BigDataCup2022/S1/test/enc/15243.jpg,5604
15244,BigDataCup2022/S1/test/input/15244.jpg,BigDataCup2022/S1/test/enc/15244.jpg,5046
15245,BigDataCup2022/S1/test/input/15245.jpg,BigDataCup2022/S1/test/enc/15245.jpg,1596
15246,BigDataCup2022/S1/test/input/15246.jpg,BigDataCup2022/S1/test/enc/15246.jpg,3936
15247,BigDataCup2022/S1/test/input/15247.jpg,BigDataCup2022/S1/test/enc/15247.jpg,317
15248,BigDataCup2022/S1/test/input/15248.jpg,BigDataCup2022/S1/test/enc/15248.jpg,3698
15249,BigDataCup2022/S1/test/input/15249.jpg,BigDataCup2022/S1/test/enc/15249.jpg,4808
15250,BigDataCup2022/S1/test/input/15250.jpg,BigDataCup2022/S1/test/enc/15250.jpg,402
15251,BigDataCup2022/S1/test/input/15251.jpg,BigDataCup2022/S1/test/enc/15251.jpg,425
15252,BigDataCup2022/S1/test/input/15252.jpg,BigDataCup2022/S1/test/enc/15252.jpg,9485
15253,BigDataCup2022/S1/test/input/15253.jpg,BigDataCup2022/S1/test/enc/15253.jpg,3185
15254,BigDataCup2022/S1/test/input/15254.jpg,BigDataCup2022/S1/test/enc/15254.jpg,9280
15255,BigDataCup2022/S1/test/input/15255.jpg,BigDataCup2022/S1/test/enc/15255.jpg,8163
15256,BigDataCup2022/S1/test/input/15256.jpg,BigDataCup2022/S1/test/enc/15256.jpg,1586
15257,BigDataCup2022/S1/test/input/15257.jpg,BigDataCup2022/S1/test/enc/15257.jpg,1861
15258,BigDataCup2022/S1/test/input/15258.jpg,BigDataCup2022/S1/test/enc/15258.jpg,6010
15259,BigDataCup2022/S1/test/input/15259.jpg,BigDataCup2022/S1/test/enc/15259.jpg,1469
15260,BigDataCup2022/S1/test/input/15260.jpg,BigDataCup2022/S1/test/enc/15260.jpg,6103
15261,BigDataCup2022/S1/test/input/15261.jpg,BigDataCup2022/S1/test/enc/15261.jpg,8522
15262,BigDataCup2022/S1/test/input/15262.jpg,BigDataCup2022/S1/test/enc/15262.jpg,6239
15263,BigDataCup2022/S1/test/input/15263.jpg,BigDataCup2022/S1/test/enc/15263.jpg,8462
15264,BigDataCup2022/S1/test/input/15264.jpg,BigDataCup2022/S1/test/enc/15264.jpg,3266
15265,BigDataCup2022/S1/test/input/15265.jpg,BigDataCup2022/S1/test/enc/15265.jpg,1717
15266,BigDataCup2022/S1/test/input/15266.jpg,BigDataCup2022/S1/test/enc/15266.jpg,1186
15267,BigDataCup2022/S1/test/input/15267.jpg,BigDataCup2022/S1/test/enc/15267.jpg,3664
15268,BigDataCup2022/S1/test/input/15268.jpg,BigDataCup2022/S1/test/enc/15268.jpg,8600
15269,BigDataCup2022/S1/test/input/15269.jpg,BigDataCup2022/S1/test/enc/15269.jpg,8145
15270,BigDataCup2022/S1/test/input/15270.jpg,BigDataCup2022/S1/test/enc/15270.jpg,5646
15271,BigDataCup2022/S1/test/input/15271.jpg,BigDataCup2022/S1/test/enc/15271.jpg,4774
15272,BigDataCup2022/S1/test/input/15272.jpg,BigDataCup2022/S1/test/enc/15272.jpg,7629
15273,BigDataCup2022/S1/test/input/15273.jpg,BigDataCup2022/S1/test/enc/15273.jpg,3724
15274,BigDataCup2022/S1/test/input/15274.jpg,BigDataCup2022/S1/test/enc/15274.jpg,259
15275,BigDataCup2022/S1/test/input/15275.jpg,BigDataCup2022/S1/test/enc/15275.jpg,3762
15276,BigDataCup2022/S1/test/input/15276.jpg,BigDataCup2022/S1/test/enc/15276.jpg,2872
15277,BigDataCup2022/S1/test/input/15277.jpg,BigDataCup2022/S1/test/enc/15277.jpg,2502
15278,BigDataCup2022/S1/test/input/15278.jpg,BigDataCup2022/S1/test/enc/15278.jpg,978
15279,BigDataCup2022/S1/test/input/15279.jpg,BigDataCup2022/S1/test/enc/15279.jpg,4637
15280,BigDataCup2022/S1/test/input/15280.jpg,BigDataCup2022/S1/test/enc/15280.jpg,2181
15281,BigDataCup2022/S1/test/input/15281.jpg,BigDataCup2022/S1/test/enc/15281.jpg,3009
15282,BigDataCup2022/S1/test/input/15282.jpg,BigDataCup2022/S1/test/enc/15282.jpg,2167
15283,BigDataCup2022/S1/test/input/15283.jpg,BigDataCup2022/S1/test/enc/15283.jpg,6667
15284,BigDataCup2022/S1/test/input/15284.jpg,BigDataCup2022/S1/test/enc/15284.jpg,4339
15285,BigDataCup2022/S1/test/input/15285.jpg,BigDataCup2022/S1/test/enc/15285.jpg,957
15286,BigDataCup2022/S1/test/input/15286.jpg,BigDataCup2022/S1/test/enc/15286.jpg,8456
15287,BigDataCup2022/S1/test/input/15287.jpg,BigDataCup2022/S1/test/enc/15287.jpg,4695
15288,BigDataCup2022/S1/test/input/15288.jpg,BigDataCup2022/S1/test/enc/15288.jpg,1767
15289,BigDataCup2022/S1/test/input/15289.jpg,BigDataCup2022/S1/test/enc/15289.jpg,6204
15290,BigDataCup2022/S1/test/input/15290.jpg,BigDataCup2022/S1/test/enc/15290.jpg,1505
15291,BigDataCup2022/S1/test/input/15291.jpg,BigDataCup2022/S1/test/enc/15291.jpg,6715
15292,BigDataCup2022/S1/test/input/15292.jpg,BigDataCup2022/S1/test/enc/15292.jpg,2435
15293,BigDataCup2022/S1/test/input/15293.jpg,BigDataCup2022/S1/test/enc/15293.jpg,178
15294,BigDataCup2022/S1/test/input/15294.jpg,BigDataCup2022/S1/test/enc/15294.jpg,359
15295,BigDataCup2022/S1/test/input/15295.jpg,BigDataCup2022/S1/test/enc/15295.jpg,8705
15296,BigDataCup2022/S1/test/input/15296.jpg,BigDataCup2022/S1/test/enc/15296.jpg,8628
15297,BigDataCup2022/S1/test/input/15297.jpg,BigDataCup2022/S1/test/enc/15297.jpg,3329
15298,BigDataCup2022/S1/test/input/15298.jpg,BigDataCup2022/S1/test/enc/15298.jpg,4862
15299,BigDataCup2022/S1/test/input/15299.jpg,BigDataCup2022/S1/test/enc/15299.jpg,764
15300,BigDataCup2022/S1/test/input/15300.jpg,BigDataCup2022/S1/test/enc/15300.jpg,7030
15301,BigDataCup2022/S1/test/input/15301.jpg,BigDataCup2022/S1/test/enc/15301.jpg,9378
15302,BigDataCup2022/S1/test/input/15302.jpg,BigDataCup2022/S1/test/enc/15302.jpg,2896
15303,BigDataCup2022/S1/test/input/15303.jpg,BigDataCup2022/S1/test/enc/15303.jpg,7281
15304,BigDataCup2022/S1/test/input/15304.jpg,BigDataCup2022/S1/test/enc/15304.jpg,4545
15305,BigDataCup2022/S1/test/input/15305.jpg,BigDataCup2022/S1/test/enc/15305.jpg,7703
15306,BigDataCup2022/S1/test/input/15306.jpg,BigDataCup2022/S1/test/enc/15306.jpg,8509
15307,BigDataCup2022/S1/test/input/15307.jpg,BigDataCup2022/S1/test/enc/15307.jpg,7037
15308,BigDataCup2022/S1/test/input/15308.jpg,BigDataCup2022/S1/test/enc/15308.jpg,6305
15309,BigDataCup2022/S1/test/input/15309.jpg,BigDataCup2022/S1/test/enc/15309.jpg,7029
15310,BigDataCup2022/S1/test/input/15310.jpg,BigDataCup2022/S1/test/enc/15310.jpg,8513
15311,BigDataCup2022/S1/test/input/15311.jpg,BigDataCup2022/S1/test/enc/15311.jpg,6035
15312,BigDataCup2022/S1/test/input/15312.jpg,BigDataCup2022/S1/test/enc/15312.jpg,5121
15313,BigDataCup2022/S1/test/input/15313.jpg,BigDataCup2022/S1/test/enc/15313.jpg,7785
15314,BigDataCup2022/S1/test/input/15314.jpg,BigDataCup2022/S1/test/enc/15314.jpg,1035
15315,BigDataCup2022/S1/test/input/15315.jpg,BigDataCup2022/S1/test/enc/15315.jpg,114
15316,BigDataCup2022/S1/test/input/15316.jpg,BigDataCup2022/S1/test/enc/15316.jpg,8315
15317,BigDataCup2022/S1/test/input/15317.jpg,BigDataCup2022/S1/test/enc/15317.jpg,8270
15318,BigDataCup2022/S1/test/input/15318.jpg,BigDataCup2022/S1/test/enc/15318.jpg,6619
15319,BigDataCup2022/S1/test/input/15319.jpg,BigDataCup2022/S1/test/enc/15319.jpg,4481
15320,BigDataCup2022/S1/test/input/15320.jpg,BigDataCup2022/S1/test/enc/15320.jpg,485
15321,BigDataCup2022/S1/test/input/15321.jpg,BigDataCup2022/S1/test/enc/15321.jpg,7424
15322,BigDataCup2022/S1/test/input/15322.jpg,BigDataCup2022/S1/test/enc/15322.jpg,7474
15323,BigDataCup2022/S1/test/input/15323.jpg,BigDataCup2022/S1/test/enc/15323.jpg,5207
15324,BigDataCup2022/S1/test/input/15324.jpg,BigDataCup2022/S1/test/enc/15324.jpg,1529
15325,BigDataCup2022/S1/test/input/15325.jpg,BigDataCup2022/S1/test/enc/15325.jpg,3059
15326,BigDataCup2022/S1/test/input/15326.jpg,BigDataCup2022/S1/test/enc/15326.jpg,9073
15327,BigDataCup2022/S1/test/input/15327.jpg,BigDataCup2022/S1/test/enc/15327.jpg,3791
15328,BigDataCup2022/S1/test/input/15328.jpg,BigDataCup2022/S1/test/enc/15328.jpg,5755
15329,BigDataCup2022/S1/test/input/15329.jpg,BigDataCup2022/S1/test/enc/15329.jpg,7782
15330,BigDataCup2022/S1/test/input/15330.jpg,BigDataCup2022/S1/test/enc/15330.jpg,6363
15331,BigDataCup2022/S1/test/input/15331.jpg,BigDataCup2022/S1/test/enc/15331.jpg,6008
15332,BigDataCup2022/S1/test/input/15332.jpg,BigDataCup2022/S1/test/enc/15332.jpg,6757
15333,BigDataCup2022/S1/test/input/15333.jpg,BigDataCup2022/S1/test/enc/15333.jpg,1705
15334,BigDataCup2022/S1/test/input/15334.jpg,BigDataCup2022/S1/test/enc/15334.jpg,3043
15335,BigDataCup2022/S1/test/input/15335.jpg,BigDataCup2022/S1/test/enc/15335.jpg,3223
15336,BigDataCup2022/S1/test/input/15336.jpg,BigDataCup2022/S1/test/enc/15336.jpg,5286
15337,BigDataCup2022/S1/test/input/15337.jpg,BigDataCup2022/S1/test/enc/15337.jpg,3307
15338,BigDataCup2022/S1/test/input/15338.jpg,BigDataCup2022/S1/test/enc/15338.jpg,8008
15339,BigDataCup2022/S1/test/input/15339.jpg,BigDataCup2022/S1/test/enc/15339.jpg,6788
15340,BigDataCup2022/S1/test/input/15340.jpg,BigDataCup2022/S1/test/enc/15340.jpg,2946
15341,BigDataCup2022/S1/test/input/15341.jpg,BigDataCup2022/S1/test/enc/15341.jpg,8335
15342,BigDataCup2022/S1/test/input/15342.jpg,BigDataCup2022/S1/test/enc/15342.jpg,9415
15343,BigDataCup2022/S1/test/input/15343.jpg,BigDataCup2022/S1/test/enc/15343.jpg,7247
15344,BigDataCup2022/S1/test/input/15344.jpg,BigDataCup2022/S1/test/enc/15344.jpg,2369
15345,BigDataCup2022/S1/test/input/15345.jpg,BigDataCup2022/S1/test/enc/15345.jpg,1557
15346,BigDataCup2022/S1/test/input/15346.jpg,BigDataCup2022/S1/test/enc/15346.jpg,119
15347,BigDataCup2022/S1/test/input/15347.jpg,BigDataCup2022/S1/test/enc/15347.jpg,9612
15348,BigDataCup2022/S1/test/input/15348.jpg,BigDataCup2022/S1/test/enc/15348.jpg,3692
15349,BigDataCup2022/S1/test/input/15349.jpg,BigDataCup2022/S1/test/enc/15349.jpg,7766
15350,BigDataCup2022/S1/test/input/15350.jpg,BigDataCup2022/S1/test/enc/15350.jpg,2958
15351,BigDataCup2022/S1/test/input/15351.jpg,BigDataCup2022/S1/test/enc/15351.jpg,6001
15352,BigDataCup2022/S1/test/input/15352.jpg,BigDataCup2022/S1/test/enc/15352.jpg,8334
15353,BigDataCup2022/S1/test/input/15353.jpg,BigDataCup2022/S1/test/enc/15353.jpg,7438
15354,BigDataCup2022/S1/test/input/15354.jpg,BigDataCup2022/S1/test/enc/15354.jpg,1664
15355,BigDataCup2022/S1/test/input/15355.jpg,BigDataCup2022/S1/test/enc/15355.jpg,6091
15356,BigDataCup2022/S1/test/input/15356.jpg,BigDataCup2022/S1/test/enc/15356.jpg,8862
15357,BigDataCup2022/S1/test/input/15357.jpg,BigDataCup2022/S1/test/enc/15357.jpg,5622
15358,BigDataCup2022/S1/test/input/15358.jpg,BigDataCup2022/S1/test/enc/15358.jpg,4035
15359,BigDataCup2022/S1/test/input/15359.jpg,BigDataCup2022/S1/test/enc/15359.jpg,8981
15360,BigDataCup2022/S1/test/input/15360.jpg,BigDataCup2022/S1/test/enc/15360.jpg,3041
15361,BigDataCup2022/S1/test/input/15361.jpg,BigDataCup2022/S1/test/enc/15361.jpg,8724
15362,BigDataCup2022/S1/test/input/15362.jpg,BigDataCup2022/S1/test/enc/15362.jpg,6377
15363,BigDataCup2022/S1/test/input/15363.jpg,BigDataCup2022/S1/test/enc/15363.jpg,7009
15364,BigDataCup2022/S1/test/input/15364.jpg,BigDataCup2022/S1/test/enc/15364.jpg,6394
15365,BigDataCup2022/S1/test/input/15365.jpg,BigDataCup2022/S1/test/enc/15365.jpg,394
15366,BigDataCup2022/S1/test/input/15366.jpg,BigDataCup2022/S1/test/enc/15366.jpg,9160
15367,BigDataCup2022/S1/test/input/15367.jpg,BigDataCup2022/S1/test/enc/15367.jpg,3347
15368,BigDataCup2022/S1/test/input/15368.jpg,BigDataCup2022/S1/test/enc/15368.jpg,3142
15369,BigDataCup2022/S1/test/input/15369.jpg,BigDataCup2022/S1/test/enc/15369.jpg,2854
15370,BigDataCup2022/S1/test/input/15370.jpg,BigDataCup2022/S1/test/enc/15370.jpg,2719
15371,BigDataCup2022/S1/test/input/15371.jpg,BigDataCup2022/S1/test/enc/15371.jpg,2971
15372,BigDataCup2022/S1/test/input/15372.jpg,BigDataCup2022/S1/test/enc/15372.jpg,6548
15373,BigDataCup2022/S1/test/input/15373.jpg,BigDataCup2022/S1/test/enc/15373.jpg,1832
15374,BigDataCup2022/S1/test/input/15374.jpg,BigDataCup2022/S1/test/enc/15374.jpg,8820
15375,BigDataCup2022/S1/test/input/15375.jpg,BigDataCup2022/S1/test/enc/15375.jpg,9477
15376,BigDataCup2022/S1/test/input/15376.jpg,BigDataCup2022/S1/test/enc/15376.jpg,4542
15377,BigDataCup2022/S1/test/input/15377.jpg,BigDataCup2022/S1/test/enc/15377.jpg,5407
15378,BigDataCup2022/S1/test/input/15378.jpg,BigDataCup2022/S1/test/enc/15378.jpg,6349
15379,BigDataCup2022/S1/test/input/15379.jpg,BigDataCup2022/S1/test/enc/15379.jpg,1642
15380,BigDataCup2022/S1/test/input/15380.jpg,BigDataCup2022/S1/test/enc/15380.jpg,7409
15381,BigDataCup2022/S1/test/input/15381.jpg,BigDataCup2022/S1/test/enc/15381.jpg,9249
15382,BigDataCup2022/S1/test/input/15382.jpg,BigDataCup2022/S1/test/enc/15382.jpg,9120
15383,BigDataCup2022/S1/test/input/15383.jpg,BigDataCup2022/S1/test/enc/15383.jpg,9536
15384,BigDataCup2022/S1/test/input/15384.jpg,BigDataCup2022/S1/test/enc/15384.jpg,4961
15385,BigDataCup2022/S1/test/input/15385.jpg,BigDataCup2022/S1/test/enc/15385.jpg,1679
15386,BigDataCup2022/S1/test/input/15386.jpg,BigDataCup2022/S1/test/enc/15386.jpg,801
15387,BigDataCup2022/S1/test/input/15387.jpg,BigDataCup2022/S1/test/enc/15387.jpg,7224
15388,BigDataCup2022/S1/test/input/15388.jpg,BigDataCup2022/S1/test/enc/15388.jpg,5937
15389,BigDataCup2022/S1/test/input/15389.jpg,BigDataCup2022/S1/test/enc/15389.jpg,4059
15390,BigDataCup2022/S1/test/input/15390.jpg,BigDataCup2022/S1/test/enc/15390.jpg,1070
15391,BigDataCup2022/S1/test/input/15391.jpg,BigDataCup2022/S1/test/enc/15391.jpg,8823
15392,BigDataCup2022/S1/test/input/15392.jpg,BigDataCup2022/S1/test/enc/15392.jpg,2989
15393,BigDataCup2022/S1/test/input/15393.jpg,BigDataCup2022/S1/test/enc/15393.jpg,4360
15394,BigDataCup2022/S1/test/input/15394.jpg,BigDataCup2022/S1/test/enc/15394.jpg,41
15395,BigDataCup2022/S1/test/input/15395.jpg,BigDataCup2022/S1/test/enc/15395.jpg,619
15396,BigDataCup2022/S1/test/input/15396.jpg,BigDataCup2022/S1/test/enc/15396.jpg,3349
15397,BigDataCup2022/S1/test/input/15397.jpg,BigDataCup2022/S1/test/enc/15397.jpg,2136
15398,BigDataCup2022/S1/test/input/15398.jpg,BigDataCup2022/S1/test/enc/15398.jpg,7290
15399,BigDataCup2022/S1/test/input/15399.jpg,BigDataCup2022/S1/test/enc/15399.jpg,3905
15400,BigDataCup2022/S1/test/input/15400.jpg,BigDataCup2022/S1/test/enc/15400.jpg,8017
15401,BigDataCup2022/S1/test/input/15401.jpg,BigDataCup2022/S1/test/enc/15401.jpg,2847
15402,BigDataCup2022/S1/test/input/15402.jpg,BigDataCup2022/S1/test/enc/15402.jpg,6879
15403,BigDataCup2022/S1/test/input/15403.jpg,BigDataCup2022/S1/test/enc/15403.jpg,4060
15404,BigDataCup2022/S1/test/input/15404.jpg,BigDataCup2022/S1/test/enc/15404.jpg,6606
15405,BigDataCup2022/S1/test/input/15405.jpg,BigDataCup2022/S1/test/enc/15405.jpg,8117
15406,BigDataCup2022/S1/test/input/15406.jpg,BigDataCup2022/S1/test/enc/15406.jpg,4595
15407,BigDataCup2022/S1/test/input/15407.jpg,BigDataCup2022/S1/test/enc/15407.jpg,5785
15408,BigDataCup2022/S1/test/input/15408.jpg,BigDataCup2022/S1/test/enc/15408.jpg,6291
15409,BigDataCup2022/S1/test/input/15409.jpg,BigDataCup2022/S1/test/enc/15409.jpg,9084
15410,BigDataCup2022/S1/test/input/15410.jpg,BigDataCup2022/S1/test/enc/15410.jpg,6587
15411,BigDataCup2022/S1/test/input/15411.jpg,BigDataCup2022/S1/test/enc/15411.jpg,7510
15412,BigDataCup2022/S1/test/input/15412.jpg,BigDataCup2022/S1/test/enc/15412.jpg,7871
15413,BigDataCup2022/S1/test/input/15413.jpg,BigDataCup2022/S1/test/enc/15413.jpg,9515
15414,BigDataCup2022/S1/test/input/15414.jpg,BigDataCup2022/S1/test/enc/15414.jpg,7731
15415,BigDataCup2022/S1/test/input/15415.jpg,BigDataCup2022/S1/test/enc/15415.jpg,9482
15416,BigDataCup2022/S1/test/input/15416.jpg,BigDataCup2022/S1/test/enc/15416.jpg,6
15417,BigDataCup2022/S1/test/input/15417.jpg,BigDataCup2022/S1/test/enc/15417.jpg,6194
15418,BigDataCup2022/S1/test/input/15418.jpg,BigDataCup2022/S1/test/enc/15418.jpg,5186
15419,BigDataCup2022/S1/test/input/15419.jpg,BigDataCup2022/S1/test/enc/15419.jpg,5425
15420,BigDataCup2022/S1/test/input/15420.jpg,BigDataCup2022/S1/test/enc/15420.jpg,6647
15421,BigDataCup2022/S1/test/input/15421.jpg,BigDataCup2022/S1/test/enc/15421.jpg,1736
15422,BigDataCup2022/S1/test/input/15422.jpg,BigDataCup2022/S1/test/enc/15422.jpg,1026
15423,BigDataCup2022/S1/test/input/15423.jpg,BigDataCup2022/S1/test/enc/15423.jpg,3466
15424,BigDataCup2022/S1/test/input/15424.jpg,BigDataCup2022/S1/test/enc/15424.jpg,6770
15425,BigDataCup2022/S1/test/input/15425.jpg,BigDataCup2022/S1/test/enc/15425.jpg,6264
15426,BigDataCup2022/S1/test/input/15426.jpg,BigDataCup2022/S1/test/enc/15426.jpg,4868
15427,BigDataCup2022/S1/test/input/15427.jpg,BigDataCup2022/S1/test/enc/15427.jpg,4581
15428,BigDataCup2022/S1/test/input/15428.jpg,BigDataCup2022/S1/test/enc/15428.jpg,2676
15429,BigDataCup2022/S1/test/input/15429.jpg,BigDataCup2022/S1/test/enc/15429.jpg,4668
15430,BigDataCup2022/S1/test/input/15430.jpg,BigDataCup2022/S1/test/enc/15430.jpg,7698
15431,BigDataCup2022/S1/test/input/15431.jpg,BigDataCup2022/S1/test/enc/15431.jpg,8689
15432,BigDataCup2022/S1/test/input/15432.jpg,BigDataCup2022/S1/test/enc/15432.jpg,1748
15433,BigDataCup2022/S1/test/input/15433.jpg,BigDataCup2022/S1/test/enc/15433.jpg,748
15434,BigDataCup2022/S1/test/input/15434.jpg,BigDataCup2022/S1/test/enc/15434.jpg,8763
15435,BigDataCup2022/S1/test/input/15435.jpg,BigDataCup2022/S1/test/enc/15435.jpg,8666
15436,BigDataCup2022/S1/test/input/15436.jpg,BigDataCup2022/S1/test/enc/15436.jpg,6863
15437,BigDataCup2022/S1/test/input/15437.jpg,BigDataCup2022/S1/test/enc/15437.jpg,7006
15438,BigDataCup2022/S1/test/input/15438.jpg,BigDataCup2022/S1/test/enc/15438.jpg,4252
15439,BigDataCup2022/S1/test/input/15439.jpg,BigDataCup2022/S1/test/enc/15439.jpg,4046
15440,BigDataCup2022/S1/test/input/15440.jpg,BigDataCup2022/S1/test/enc/15440.jpg,7964
15441,BigDataCup2022/S1/test/input/15441.jpg,BigDataCup2022/S1/test/enc/15441.jpg,3442
15442,BigDataCup2022/S1/test/input/15442.jpg,BigDataCup2022/S1/test/enc/15442.jpg,1511
15443,BigDataCup2022/S1/test/input/15443.jpg,BigDataCup2022/S1/test/enc/15443.jpg,6327
15444,BigDataCup2022/S1/test/input/15444.jpg,BigDataCup2022/S1/test/enc/15444.jpg,2796
15445,BigDataCup2022/S1/test/input/15445.jpg,BigDataCup2022/S1/test/enc/15445.jpg,8736
15446,BigDataCup2022/S1/test/input/15446.jpg,BigDataCup2022/S1/test/enc/15446.jpg,4416
15447,BigDataCup2022/S1/test/input/15447.jpg,BigDataCup2022/S1/test/enc/15447.jpg,3480
15448,BigDataCup2022/S1/test/input/15448.jpg,BigDataCup2022/S1/test/enc/15448.jpg,9545
15449,BigDataCup2022/S1/test/input/15449.jpg,BigDataCup2022/S1/test/enc/15449.jpg,6995
15450,BigDataCup2022/S1/test/input/15450.jpg,BigDataCup2022/S1/test/enc/15450.jpg,6295
15451,BigDataCup2022/S1/test/input/15451.jpg,BigDataCup2022/S1/test/enc/15451.jpg,2315
15452,BigDataCup2022/S1/test/input/15452.jpg,BigDataCup2022/S1/test/enc/15452.jpg,6458
15453,BigDataCup2022/S1/test/input/15453.jpg,BigDataCup2022/S1/test/enc/15453.jpg,4519
15454,BigDataCup2022/S1/test/input/15454.jpg,BigDataCup2022/S1/test/enc/15454.jpg,7564
15455,BigDataCup2022/S1/test/input/15455.jpg,BigDataCup2022/S1/test/enc/15455.jpg,3917
15456,BigDataCup2022/S1/test/input/15456.jpg,BigDataCup2022/S1/test/enc/15456.jpg,4610
15457,BigDataCup2022/S1/test/input/15457.jpg,BigDataCup2022/S1/test/enc/15457.jpg,9326
15458,BigDataCup2022/S1/test/input/15458.jpg,BigDataCup2022/S1/test/enc/15458.jpg,5454
15459,BigDataCup2022/S1/test/input/15459.jpg,BigDataCup2022/S1/test/enc/15459.jpg,2068
15460,BigDataCup2022/S1/test/input/15460.jpg,BigDataCup2022/S1/test/enc/15460.jpg,1668
15461,BigDataCup2022/S1/test/input/15461.jpg,BigDataCup2022/S1/test/enc/15461.jpg,895
15462,BigDataCup2022/S1/test/input/15462.jpg,BigDataCup2022/S1/test/enc/15462.jpg,3559
15463,BigDataCup2022/S1/test/input/15463.jpg,BigDataCup2022/S1/test/enc/15463.jpg,8233
15464,BigDataCup2022/S1/test/input/15464.jpg,BigDataCup2022/S1/test/enc/15464.jpg,352
15465,BigDataCup2022/S1/test/input/15465.jpg,BigDataCup2022/S1/test/enc/15465.jpg,6366
15466,BigDataCup2022/S1/test/input/15466.jpg,BigDataCup2022/S1/test/enc/15466.jpg,997
15467,BigDataCup2022/S1/test/input/15467.jpg,BigDataCup2022/S1/test/enc/15467.jpg,2662
15468,BigDataCup2022/S1/test/input/15468.jpg,BigDataCup2022/S1/test/enc/15468.jpg,7513
15469,BigDataCup2022/S1/test/input/15469.jpg,BigDataCup2022/S1/test/enc/15469.jpg,1474
15470,BigDataCup2022/S1/test/input/15470.jpg,BigDataCup2022/S1/test/enc/15470.jpg,899
15471,BigDataCup2022/S1/test/input/15471.jpg,BigDataCup2022/S1/test/enc/15471.jpg,3374
15472,BigDataCup2022/S1/test/input/15472.jpg,BigDataCup2022/S1/test/enc/15472.jpg,4204
15473,BigDataCup2022/S1/test/input/15473.jpg,BigDataCup2022/S1/test/enc/15473.jpg,143
15474,BigDataCup2022/S1/test/input/15474.jpg,BigDataCup2022/S1/test/enc/15474.jpg,960
15475,BigDataCup2022/S1/test/input/15475.jpg,BigDataCup2022/S1/test/enc/15475.jpg,4916
15476,BigDataCup2022/S1/test/input/15476.jpg,BigDataCup2022/S1/test/enc/15476.jpg,4336
15477,BigDataCup2022/S1/test/input/15477.jpg,BigDataCup2022/S1/test/enc/15477.jpg,1499
15478,BigDataCup2022/S1/test/input/15478.jpg,BigDataCup2022/S1/test/enc/15478.jpg,6571
15479,BigDataCup2022/S1/test/input/15479.jpg,BigDataCup2022/S1/test/enc/15479.jpg,5500
15480,BigDataCup2022/S1/test/input/15480.jpg,BigDataCup2022/S1/test/enc/15480.jpg,5359
15481,BigDataCup2022/S1/test/input/15481.jpg,BigDataCup2022/S1/test/enc/15481.jpg,3082
15482,BigDataCup2022/S1/test/input/15482.jpg,BigDataCup2022/S1/test/enc/15482.jpg,7300
15483,BigDataCup2022/S1/test/input/15483.jpg,BigDataCup2022/S1/test/enc/15483.jpg,3567
15484,BigDataCup2022/S1/test/input/15484.jpg,BigDataCup2022/S1/test/enc/15484.jpg,4586
15485,BigDataCup2022/S1/test/input/15485.jpg,BigDataCup2022/S1/test/enc/15485.jpg,2187
15486,BigDataCup2022/S1/test/input/15486.jpg,BigDataCup2022/S1/test/enc/15486.jpg,7632
15487,BigDataCup2022/S1/test/input/15487.jpg,BigDataCup2022/S1/test/enc/15487.jpg,4332
15488,BigDataCup2022/S1/test/input/15488.jpg,BigDataCup2022/S1/test/enc/15488.jpg,2954
15489,BigDataCup2022/S1/test/input/15489.jpg,BigDataCup2022/S1/test/enc/15489.jpg,4814
15490,BigDataCup2022/S1/test/input/15490.jpg,BigDataCup2022/S1/test/enc/15490.jpg,4437
15491,BigDataCup2022/S1/test/input/15491.jpg,BigDataCup2022/S1/test/enc/15491.jpg,2629
15492,BigDataCup2022/S1/test/input/15492.jpg,BigDataCup2022/S1/test/enc/15492.jpg,4810
15493,BigDataCup2022/S1/test/input/15493.jpg,BigDataCup2022/S1/test/enc/15493.jpg,90
15494,BigDataCup2022/S1/test/input/15494.jpg,BigDataCup2022/S1/test/enc/15494.jpg,7052
15495,BigDataCup2022/S1/test/input/15495.jpg,BigDataCup2022/S1/test/enc/15495.jpg,5792
15496,BigDataCup2022/S1/test/input/15496.jpg,BigDataCup2022/S1/test/enc/15496.jpg,9198
15497,BigDataCup2022/S1/test/input/15497.jpg,BigDataCup2022/S1/test/enc/15497.jpg,2893
15498,BigDataCup2022/S1/test/input/15498.jpg,BigDataCup2022/S1/test/enc/15498.jpg,8668
15499,BigDataCup2022/S1/test/input/15499.jpg,BigDataCup2022/S1/test/enc/15499.jpg,1003
15500,BigDataCup2022/S1/test/input/15500.jpg,BigDataCup2022/S1/test/enc/15500.jpg,3325
15501,BigDataCup2022/S1/test/input/15501.jpg,BigDataCup2022/S1/test/enc/15501.jpg,4020
15502,BigDataCup2022/S1/test/input/15502.jpg,BigDataCup2022/S1/test/enc/15502.jpg,8122
15503,BigDataCup2022/S1/test/input/15503.jpg,BigDataCup2022/S1/test/enc/15503.jpg,3599
15504,BigDataCup2022/S1/test/input/15504.jpg,BigDataCup2022/S1/test/enc/15504.jpg,5732
15505,BigDataCup2022/S1/test/input/15505.jpg,BigDataCup2022/S1/test/enc/15505.jpg,825
15506,BigDataCup2022/S1/test/input/15506.jpg,BigDataCup2022/S1/test/enc/15506.jpg,953
