id,input_path,encoded_path,ranking
14926,BigDataCup2022/S1/test/input/14926.jpg,BigDataCup2022/S1/test/enc/14926.jpg,8478
14927,BigDataCup2022/S1/test/input/14927.jpg,BigDataCup2022/S1/test/enc/14927.jpg,3680
14928,BigDataCup2022/S1/test/input/14928.jpg,BigDataCup2022/S1/test/enc/14928.jpg,9744
14929,BigDataCup2022/S1/test/input/14929.jpg,BigDataCup2022/S1/test/enc/14929.jpg,2827
14930,BigDataCup2022/S1/test/input/14930.jpg,BigDataCup2022/S1/test/enc/14930.jpg,5234
14931,BigDataCup2022/S1/test/input/14931.jpg,BigDataCup2022/S1/test/enc/14931.jpg,1074
14932,BigDataCup2022/S1/test/input/14932.jpg,BigDataCup2022/S1/test/enc/14932.jpg,5299
14933,BigDataCup2022/S1/test/input/14933.jpg,BigDataCup2022/S1/test/enc/14933.jpg,94
14934,BigDataCup2022/S1/test/input/14934.jpg,BigDataCup2022/S1/test/enc/14934.jpg,5845
14935,BigDataCup2022/S1/test/input/14935.jpg,BigDataCup2022/S1/test/enc/14935.jpg,2182
14936,BigDataCup2022/S1/test/input/14936.jpg,BigDataCup2022/S1/test/enc/14936.jpg,5112
14937,BigDataCup2022/S1/test/input/14937.jpg,BigDataCup2022/S1/test/enc/14937.jpg,5037
14938,BigDataCup2022/S1/test/input/14938.jpg,BigDataCup2022/S1/test/enc/14938.jpg,4739
14939,BigDataCup2022/S1/test/input/14939.jpg,BigDataCup2022/S1/test/enc/14939.jpg,2230
14940,BigDataCup2022/S1/test/input/14940.jpg,BigDataCup2022/S1/test/enc/14940.jpg,2972
14941,BigDataCup2022/S1/test/input/14941.jpg,BigDataCup2022/S1/test/enc/14941.jpg,4278
14942,BigDataCup2022/S1/test/input/14942.jpg,BigDataCup2022/S1/test/enc/14942.jpg,7948
14943,BigDataCup2022/S1/test/input/14943.jpg,BigDataCup2022/S1/test/enc/14943.jpg,8238
14944,BigDataCup2022/S1/test/input/14944.jpg,BigDataCup2022/S1/test/enc/14944.jpg,4265
14945,BigDataCup2022/S1/test/input/14945.jpg,BigDataCup2022/S1/test/enc/14945.jpg,3567
14946,BigDataCup2022/S1/test/input/14946.jpg,BigDataCup2022/S1/test/enc/14946.jpg,1772
14947,BigDataCup2022/S1/test/input/14947.jpg,BigDataCup2022/S1/test/enc/14947.jpg,5630
14948,BigDataCup2022/S1/test/input/14948.jpg,BigDataCup2022/S1/test/enc/14948.jpg,3408
14949,BigDataCup2022/S1/test/input/14949.jpg,BigDataCup2022/S1/test/enc/14949.jpg,4070
14950,BigDataCup2022/S1/test/input/14950.jpg,BigDataCup2022/S1/test/enc/14950.jpg,7718
14951,BigDataCup2022/S1/test/input/14951.jpg,BigDataCup2022/S1/test/enc/14951.jpg,2964
14952,BigDataCup2022/S1/test/input/14952.jpg,BigDataCup2022/S1/test/enc/14952.jpg,4073
14953,BigDataCup2022/S1/test/input/14953.jpg,BigDataCup2022/S1/test/enc/14953.jpg,7144
14954,BigDataCup2022/S1/test/input/14954.jpg,BigDataCup2022/S1/test/enc/14954.jpg,3787
14955,BigDataCup2022/S1/test/input/14955.jpg,BigDataCup2022/S1/test/enc/14955.jpg,2279
14956,BigDataCup2022/S1/test/input/14956.jpg,BigDataCup2022/S1/test/enc/14956.jpg,9604
14957,BigDataCup2022/S1/test/input/14957.jpg,BigDataCup2022/S1/test/enc/14957.jpg,2918
14958,BigDataCup2022/S1/test/input/14958.jpg,BigDataCup2022/S1/test/enc/14958.jpg,4953
14959,BigDataCup2022/S1/test/input/14959.jpg,BigDataCup2022/S1/test/enc/14959.jpg,3710
14960,BigDataCup2022/S1/test/input/14960.jpg,BigDataCup2022/S1/test/enc/14960.jpg,9214
14961,BigDataCup2022/S1/test/input/14961.jpg,BigDataCup2022/S1/test/enc/14961.jpg,5904
14962,BigDataCup2022/S1/test/input/14962.jpg,BigDataCup2022/S1/test/enc/14962.jpg,2222
14963,BigDataCup2022/S1/test/input/14963.jpg,BigDataCup2022/S1/test/enc/14963.jpg,5087
14964,BigDataCup2022/S1/test/input/14964.jpg,BigDataCup2022/S1/test/enc/14964.jpg,8613
14965,BigDataCup2022/S1/test/input/14965.jpg,BigDataCup2022/S1/test/enc/14965.jpg,2934
14966,BigDataCup2022/S1/test/input/14966.jpg,BigDataCup2022/S1/test/enc/14966.jpg,2197
14967,BigDataCup2022/S1/test/input/14967.jpg,BigDataCup2022/S1/test/enc/14967.jpg,1705
14968,BigDataCup2022/S1/test/input/14968.jpg,BigDataCup2022/S1/test/enc/14968.jpg,9499
14969,BigDataCup2022/S1/test/input/14969.jpg,BigDataCup2022/S1/test/enc/14969.jpg,3885
14970,BigDataCup2022/S1/test/input/14970.jpg,BigDataCup2022/S1/test/enc/14970.jpg,3587
14971,BigDataCup2022/S1/test/input/14971.jpg,BigDataCup2022/S1/test/enc/14971.jpg,8347
14972,BigDataCup2022/S1/test/input/14972.jpg,BigDataCup2022/S1/test/enc/14972.jpg,6314
14973,BigDataCup2022/S1/test/input/14973.jpg,BigDataCup2022/S1/test/enc/14973.jpg,3436
14974,BigDataCup2022/S1/test/input/14974.jpg,BigDataCup2022/S1/test/enc/14974.jpg,2247
14975,BigDataCup2022/S1/test/input/14975.jpg,BigDataCup2022/S1/test/enc/14975.jpg,9052
14976,BigDataCup2022/S1/test/input/14976.jpg,BigDataCup2022/S1/test/enc/14976.jpg,1337
14977,BigDataCup2022/S1/test/input/14977.jpg,BigDataCup2022/S1/test/enc/14977.jpg,6953
14978,BigDataCup2022/S1/test/input/14978.jpg,BigDataCup2022/S1/test/enc/14978.jpg,7556
14979,BigDataCup2022/S1/test/input/14979.jpg,BigDataCup2022/S1/test/enc/14979.jpg,1496
14980,BigDataCup2022/S1/test/input/14980.jpg,BigDataCup2022/S1/test/enc/14980.jpg,2425
14981,BigDataCup2022/S1/test/input/14981.jpg,BigDataCup2022/S1/test/enc/14981.jpg,8117
14982,BigDataCup2022/S1/test/input/14982.jpg,BigDataCup2022/S1/test/enc/14982.jpg,939
14983,BigDataCup2022/S1/test/input/14983.jpg,BigDataCup2022/S1/test/enc/14983.jpg,2335
14984,BigDataCup2022/S1/test/input/14984.jpg,BigDataCup2022/S1/test/enc/14984.jpg,2399
14985,BigDataCup2022/S1/test/input/14985.jpg,BigDataCup2022/S1/test/enc/14985.jpg,1714
14986,BigDataCup2022/S1/test/input/14986.jpg,BigDataCup2022/S1/test/enc/14986.jpg,7243
14987,BigDataCup2022/S1/test/input/14987.jpg,BigDataCup2022/S1/test/enc/14987.jpg,924
14988,BigDataCup2022/S1/test/input/14988.jpg,BigDataCup2022/S1/test/enc/14988.jpg,7157
14989,BigDataCup2022/S1/test/input/14989.jpg,BigDataCup2022/S1/test/enc/14989.jpg,3730
14990,BigDataCup2022/S1/test/input/14990.jpg,BigDataCup2022/S1/test/enc/14990.jpg,4944
14991,BigDataCup2022/S1/test/input/14991.jpg,BigDataCup2022/S1/test/enc/14991.jpg,2060
14992,BigDataCup2022/S1/test/input/14992.jpg,BigDataCup2022/S1/test/enc/14992.jpg,2520
14993,BigDataCup2022/S1/test/input/14993.jpg,BigDataCup2022/S1/test/enc/14993.jpg,8634
14994,BigDataCup2022/S1/test/input/14994.jpg,BigDataCup2022/S1/test/enc/14994.jpg,3945
14995,BigDataCup2022/S1/test/input/14995.jpg,BigDataCup2022/S1/test/enc/14995.jpg,603
14996,BigDataCup2022/S1/test/input/14996.jpg,BigDataCup2022/S1/test/enc/14996.jpg,6890
14997,BigDataCup2022/S1/test/input/14997.jpg,BigDataCup2022/S1/test/enc/14997.jpg,1125
14998,BigDataCup2022/S1/test/input/14998.jpg,BigDataCup2022/S1/test/enc/14998.jpg,6501
14999,BigDataCup2022/S1/test/input/14999.jpg,BigDataCup2022/S1/test/enc/14999.jpg,4931
15000,BigDataCup2022/S1/test/input/15000.jpg,BigDataCup2022/S1/test/enc/15000.jpg,9890
15001,BigDataCup2022/S1/test/input/15001.jpg,BigDataCup2022/S1/test/enc/15001.jpg,9561
15002,BigDataCup2022/S1/test/input/15002.jpg,BigDataCup2022/S1/test/enc/15002.jpg,8672
15003,BigDataCup2022/S1/test/input/15003.jpg,BigDataCup2022/S1/test/enc/15003.jpg,7440
15004,BigDataCup2022/S1/test/input/15004.jpg,BigDataCup2022/S1/test/enc/15004.jpg,7006
15005,BigDataCup2022/S1/test/input/15005.jpg,BigDataCup2022/S1/test/enc/15005.jpg,5560
15006,BigDataCup2022/S1/test/input/15006.jpg,BigDataCup2022/S1/test/enc/15006.jpg,484
15007,BigDataCup2022/S1/test/input/15007.jpg,BigDataCup2022/S1/test/enc/15007.jpg,6892
15008,BigDataCup2022/S1/test/input/15008.jpg,BigDataCup2022/S1/test/enc/15008.jpg,8631
15009,BigDataCup2022/S1/test/input/15009.jpg,BigDataCup2022/S1/test/enc/15009.jpg,7908
15010,BigDataCup2022/S1/test/input/15010.jpg,BigDataCup2022/S1/test/enc/15010.jpg,2070
15011,BigDataCup2022/S1/test/input/15011.jpg,BigDataCup2022/S1/test/enc/15011.jpg,1438
15012,BigDataCup2022/S1/test/input/15012.jpg,BigDataCup2022/S1/test/enc/15012.jpg,1965
15013,BigDataCup2022/S1/test/input/15013.jpg,BigDataCup2022/S1/test/enc/15013.jpg,1114
15014,BigDataCup2022/S1/test/input/15014.jpg,BigDataCup2022/S1/test/enc/15014.jpg,5482
15015,BigDataCup2022/S1/test/input/15015.jpg,BigDataCup2022/S1/test/enc/15015.jpg,9417
15016,BigDataCup2022/S1/test/input/15016.jpg,BigDataCup2022/S1/test/enc/15016.jpg,1514
15017,BigDataCup2022/S1/test/input/15017.jpg,BigDataCup2022/S1/test/enc/15017.jpg,7659
15018,BigDataCup2022/S1/test/input/15018.jpg,BigDataCup2022/S1/test/enc/15018.jpg,8436
15019,BigDataCup2022/S1/test/input/15019.jpg,BigDataCup2022/S1/test/enc/15019.jpg,2390
15020,BigDataCup2022/S1/test/input/15020.jpg,BigDataCup2022/S1/test/enc/15020.jpg,6835
15021,BigDataCup2022/S1/test/input/15021.jpg,BigDataCup2022/S1/test/enc/15021.jpg,6048
15022,BigDataCup2022/S1/test/input/15022.jpg,BigDataCup2022/S1/test/enc/15022.jpg,7022
15023,BigDataCup2022/S1/test/input/15023.jpg,BigDataCup2022/S1/test/enc/15023.jpg,3881
15024,BigDataCup2022/S1/test/input/15024.jpg,BigDataCup2022/S1/test/enc/15024.jpg,8420
15025,BigDataCup2022/S1/test/input/15025.jpg,BigDataCup2022/S1/test/enc/15025.jpg,2067
15026,BigDataCup2022/S1/test/input/15026.jpg,BigDataCup2022/S1/test/enc/15026.jpg,4044
15027,BigDataCup2022/S1/test/input/15027.jpg,BigDataCup2022/S1/test/enc/15027.jpg,8392
15028,BigDataCup2022/S1/test/input/15028.jpg,BigDataCup2022/S1/test/enc/15028.jpg,4881
15029,BigDataCup2022/S1/test/input/15029.jpg,BigDataCup2022/S1/test/enc/15029.jpg,1346
15030,BigDataCup2022/S1/test/input/15030.jpg,BigDataCup2022/S1/test/enc/15030.jpg,6718
15031,BigDataCup2022/S1/test/input/15031.jpg,BigDataCup2022/S1/test/enc/15031.jpg,5613
15032,BigDataCup2022/S1/test/input/15032.jpg,BigDataCup2022/S1/test/enc/15032.jpg,7301
15033,BigDataCup2022/S1/test/input/15033.jpg,BigDataCup2022/S1/test/enc/15033.jpg,9237
15034,BigDataCup2022/S1/test/input/15034.jpg,BigDataCup2022/S1/test/enc/15034.jpg,3134
15035,BigDataCup2022/S1/test/input/15035.jpg,BigDataCup2022/S1/test/enc/15035.jpg,2648
15036,BigDataCup2022/S1/test/input/15036.jpg,BigDataCup2022/S1/test/enc/15036.jpg,4698
15037,BigDataCup2022/S1/test/input/15037.jpg,BigDataCup2022/S1/test/enc/15037.jpg,1231
15038,BigDataCup2022/S1/test/input/15038.jpg,BigDataCup2022/S1/test/enc/15038.jpg,9600
15039,BigDataCup2022/S1/test/input/15039.jpg,BigDataCup2022/S1/test/enc/15039.jpg,1359
15040,BigDataCup2022/S1/test/input/15040.jpg,BigDataCup2022/S1/test/enc/15040.jpg,7405
15041,BigDataCup2022/S1/test/input/15041.jpg,BigDataCup2022/S1/test/enc/15041.jpg,3037
15042,BigDataCup2022/S1/test/input/15042.jpg,BigDataCup2022/S1/test/enc/15042.jpg,6468
15043,BigDataCup2022/S1/test/input/15043.jpg,BigDataCup2022/S1/test/enc/15043.jpg,9490
15044,BigDataCup2022/S1/test/input/15044.jpg,BigDataCup2022/S1/test/enc/15044.jpg,2522
15045,BigDataCup2022/S1/test/input/15045.jpg,BigDataCup2022/S1/test/enc/15045.jpg,3928
15046,BigDataCup2022/S1/test/input/15046.jpg,BigDataCup2022/S1/test/enc/15046.jpg,3734
15047,BigDataCup2022/S1/test/input/15047.jpg,BigDataCup2022/S1/test/enc/15047.jpg,2426
15048,BigDataCup2022/S1/test/input/15048.jpg,BigDataCup2022/S1/test/enc/15048.jpg,814
15049,BigDataCup2022/S1/test/input/15049.jpg,BigDataCup2022/S1/test/enc/15049.jpg,9928
15050,BigDataCup2022/S1/test/input/15050.jpg,BigDataCup2022/S1/test/enc/15050.jpg,8865
15051,BigDataCup2022/S1/test/input/15051.jpg,BigDataCup2022/S1/test/enc/15051.jpg,3431
15052,BigDataCup2022/S1/test/input/15052.jpg,BigDataCup2022/S1/test/enc/15052.jpg,1765
15053,BigDataCup2022/S1/test/input/15053.jpg,BigDataCup2022/S1/test/enc/15053.jpg,2027
15054,BigDataCup2022/S1/test/input/15054.jpg,BigDataCup2022/S1/test/enc/15054.jpg,8919
15055,BigDataCup2022/S1/test/input/15055.jpg,BigDataCup2022/S1/test/enc/15055.jpg,6583
15056,BigDataCup2022/S1/test/input/15056.jpg,BigDataCup2022/S1/test/enc/15056.jpg,6554
15057,BigDataCup2022/S1/test/input/15057.jpg,BigDataCup2022/S1/test/enc/15057.jpg,4389
15058,BigDataCup2022/S1/test/input/15058.jpg,BigDataCup2022/S1/test/enc/15058.jpg,643
15059,BigDataCup2022/S1/test/input/15059.jpg,BigDataCup2022/S1/test/enc/15059.jpg,9392
15060,BigDataCup2022/S1/test/input/15060.jpg,BigDataCup2022/S1/test/enc/15060.jpg,2170
15061,BigDataCup2022/S1/test/input/15061.jpg,BigDataCup2022/S1/test/enc/15061.jpg,6204
15062,BigDataCup2022/S1/test/input/15062.jpg,BigDataCup2022/S1/test/enc/15062.jpg,6443
15063,BigDataCup2022/S1/test/input/15063.jpg,BigDataCup2022/S1/test/enc/15063.jpg,3366
15064,BigDataCup2022/S1/test/input/15064.jpg,BigDataCup2022/S1/test/enc/15064.jpg,3607
15065,BigDataCup2022/S1/test/input/15065.jpg,BigDataCup2022/S1/test/enc/15065.jpg,189
15066,BigDataCup2022/S1/test/input/15066.jpg,BigDataCup2022/S1/test/enc/15066.jpg,8605
15067,BigDataCup2022/S1/test/input/15067.jpg,BigDataCup2022/S1/test/enc/15067.jpg,1026
15068,BigDataCup2022/S1/test/input/15068.jpg,BigDataCup2022/S1/test/enc/15068.jpg,7294
15069,BigDataCup2022/S1/test/input/15069.jpg,BigDataCup2022/S1/test/enc/15069.jpg,9233
15070,BigDataCup2022/S1/test/input/15070.jpg,BigDataCup2022/S1/test/enc/15070.jpg,6106
15071,BigDataCup2022/S1/test/input/15071.jpg,BigDataCup2022/S1/test/enc/15071.jpg,3923
15072,BigDataCup2022/S1/test/input/15072.jpg,BigDataCup2022/S1/test/enc/15072.jpg,9478
15073,BigDataCup2022/S1/test/input/15073.jpg,BigDataCup2022/S1/test/enc/15073.jpg,226
15074,BigDataCup2022/S1/test/input/15074.jpg,BigDataCup2022/S1/test/enc/15074.jpg,6308
15075,BigDataCup2022/S1/test/input/15075.jpg,BigDataCup2022/S1/test/enc/15075.jpg,2235
15076,BigDataCup2022/S1/test/input/15076.jpg,BigDataCup2022/S1/test/enc/15076.jpg,7583
15077,BigDataCup2022/S1/test/input/15077.jpg,BigDataCup2022/S1/test/enc/15077.jpg,1921
15078,BigDataCup2022/S1/test/input/15078.jpg,BigDataCup2022/S1/test/enc/15078.jpg,5770
15079,BigDataCup2022/S1/test/input/15079.jpg,BigDataCup2022/S1/test/enc/15079.jpg,3493
15080,BigDataCup2022/S1/test/input/15080.jpg,BigDataCup2022/S1/test/enc/15080.jpg,5588
15081,BigDataCup2022/S1/test/input/15081.jpg,BigDataCup2022/S1/test/enc/15081.jpg,7155
15082,BigDataCup2022/S1/test/input/15082.jpg,BigDataCup2022/S1/test/enc/15082.jpg,6815
15083,BigDataCup2022/S1/test/input/15083.jpg,BigDataCup2022/S1/test/enc/15083.jpg,9430
15084,BigDataCup2022/S1/test/input/15084.jpg,BigDataCup2022/S1/test/enc/15084.jpg,296
15085,BigDataCup2022/S1/test/input/15085.jpg,BigDataCup2022/S1/test/enc/15085.jpg,8270
15086,BigDataCup2022/S1/test/input/15086.jpg,BigDataCup2022/S1/test/enc/15086.jpg,402
15087,BigDataCup2022/S1/test/input/15087.jpg,BigDataCup2022/S1/test/enc/15087.jpg,4718
15088,BigDataCup2022/S1/test/input/15088.jpg,BigDataCup2022/S1/test/enc/15088.jpg,6551
15089,BigDataCup2022/S1/test/input/15089.jpg,BigDataCup2022/S1/test/enc/15089.jpg,3613
15090,BigDataCup2022/S1/test/input/15090.jpg,BigDataCup2022/S1/test/enc/15090.jpg,122
15091,BigDataCup2022/S1/test/input/15091.jpg,BigDataCup2022/S1/test/enc/15091.jpg,4247
15092,BigDataCup2022/S1/test/input/15092.jpg,BigDataCup2022/S1/test/enc/15092.jpg,9667
15093,BigDataCup2022/S1/test/input/15093.jpg,BigDataCup2022/S1/test/enc/15093.jpg,8
15094,BigDataCup2022/S1/test/input/15094.jpg,BigDataCup2022/S1/test/enc/15094.jpg,1860
15095,BigDataCup2022/S1/test/input/15095.jpg,BigDataCup2022/S1/test/enc/15095.jpg,5027
15096,BigDataCup2022/S1/test/input/15096.jpg,BigDataCup2022/S1/test/enc/15096.jpg,1429
15097,BigDataCup2022/S1/test/input/15097.jpg,BigDataCup2022/S1/test/enc/15097.jpg,4799
15098,BigDataCup2022/S1/test/input/15098.jpg,BigDataCup2022/S1/test/enc/15098.jpg,4196
15099,BigDataCup2022/S1/test/input/15099.jpg,BigDataCup2022/S1/test/enc/15099.jpg,5978
15100,BigDataCup2022/S1/test/input/15100.jpg,BigDataCup2022/S1/test/enc/15100.jpg,5448
15101,BigDataCup2022/S1/test/input/15101.jpg,BigDataCup2022/S1/test/enc/15101.jpg,9493
15102,BigDataCup2022/S1/test/input/15102.jpg,BigDataCup2022/S1/test/enc/15102.jpg,7975
15103,BigDataCup2022/S1/test/input/15103.jpg,BigDataCup2022/S1/test/enc/15103.jpg,2743
15104,BigDataCup2022/S1/test/input/15104.jpg,BigDataCup2022/S1/test/enc/15104.jpg,7765
15105,BigDataCup2022/S1/test/input/15105.jpg,BigDataCup2022/S1/test/enc/15105.jpg,1302
15106,BigDataCup2022/S1/test/input/15106.jpg,BigDataCup2022/S1/test/enc/15106.jpg,4994
15107,BigDataCup2022/S1/test/input/15107.jpg,BigDataCup2022/S1/test/enc/15107.jpg,1193
15108,BigDataCup2022/S1/test/input/15108.jpg,BigDataCup2022/S1/test/enc/15108.jpg,9735
15109,BigDataCup2022/S1/test/input/15109.jpg,BigDataCup2022/S1/test/enc/15109.jpg,8446
15110,BigDataCup2022/S1/test/input/15110.jpg,BigDataCup2022/S1/test/enc/15110.jpg,6088
15111,BigDataCup2022/S1/test/input/15111.jpg,BigDataCup2022/S1/test/enc/15111.jpg,5837
15112,BigDataCup2022/S1/test/input/15112.jpg,BigDataCup2022/S1/test/enc/15112.jpg,2009
15113,BigDataCup2022/S1/test/input/15113.jpg,BigDataCup2022/S1/test/enc/15113.jpg,4568
15114,BigDataCup2022/S1/test/input/15114.jpg,BigDataCup2022/S1/test/enc/15114.jpg,566
15115,BigDataCup2022/S1/test/input/15115.jpg,BigDataCup2022/S1/test/enc/15115.jpg,8283
15116,BigDataCup2022/S1/test/input/15116.jpg,BigDataCup2022/S1/test/enc/15116.jpg,5485
15117,BigDataCup2022/S1/test/input/15117.jpg,BigDataCup2022/S1/test/enc/15117.jpg,8621
15118,BigDataCup2022/S1/test/input/15118.jpg,BigDataCup2022/S1/test/enc/15118.jpg,4358
15119,BigDataCup2022/S1/test/input/15119.jpg,BigDataCup2022/S1/test/enc/15119.jpg,6751
15120,BigDataCup2022/S1/test/input/15120.jpg,BigDataCup2022/S1/test/enc/15120.jpg,4981
15121,BigDataCup2022/S1/test/input/15121.jpg,BigDataCup2022/S1/test/enc/15121.jpg,7794
15122,BigDataCup2022/S1/test/input/15122.jpg,BigDataCup2022/S1/test/enc/15122.jpg,4170
15123,BigDataCup2022/S1/test/input/15123.jpg,BigDataCup2022/S1/test/enc/15123.jpg,9276
15124,BigDataCup2022/S1/test/input/15124.jpg,BigDataCup2022/S1/test/enc/15124.jpg,3623
15125,BigDataCup2022/S1/test/input/15125.jpg,BigDataCup2022/S1/test/enc/15125.jpg,6370
15126,BigDataCup2022/S1/test/input/15126.jpg,BigDataCup2022/S1/test/enc/15126.jpg,7533
15127,BigDataCup2022/S1/test/input/15127.jpg,BigDataCup2022/S1/test/enc/15127.jpg,5240
15128,BigDataCup2022/S1/test/input/15128.jpg,BigDataCup2022/S1/test/enc/15128.jpg,9136
15129,BigDataCup2022/S1/test/input/15129.jpg,BigDataCup2022/S1/test/enc/15129.jpg,4049
15130,BigDataCup2022/S1/test/input/15130.jpg,BigDataCup2022/S1/test/enc/15130.jpg,1221
15131,BigDataCup2022/S1/test/input/15131.jpg,BigDataCup2022/S1/test/enc/15131.jpg,6351
15132,BigDataCup2022/S1/test/input/15132.jpg,BigDataCup2022/S1/test/enc/15132.jpg,2081
15133,BigDataCup2022/S1/test/input/15133.jpg,BigDataCup2022/S1/test/enc/15133.jpg,2862
15134,BigDataCup2022/S1/test/input/15134.jpg,BigDataCup2022/S1/test/enc/15134.jpg,2977
15135,BigDataCup2022/S1/test/input/15135.jpg,BigDataCup2022/S1/test/enc/15135.jpg,2444
15136,BigDataCup2022/S1/test/input/15136.jpg,BigDataCup2022/S1/test/enc/15136.jpg,7113
15137,BigDataCup2022/S1/test/input/15137.jpg,BigDataCup2022/S1/test/enc/15137.jpg,5804
15138,BigDataCup2022/S1/test/input/15138.jpg,BigDataCup2022/S1/test/enc/15138.jpg,2668
15139,BigDataCup2022/S1/test/input/15139.jpg,BigDataCup2022/S1/test/enc/15139.jpg,9916
15140,BigDataCup2022/S1/test/input/15140.jpg,BigDataCup2022/S1/test/enc/15140.jpg,95
15141,BigDataCup2022/S1/test/input/15141.jpg,BigDataCup2022/S1/test/enc/15141.jpg,4581
15142,BigDataCup2022/S1/test/input/15142.jpg,BigDataCup2022/S1/test/enc/15142.jpg,4728
15143,BigDataCup2022/S1/test/input/15143.jpg,BigDataCup2022/S1/test/enc/15143.jpg,1813
15144,BigDataCup2022/S1/test/input/15144.jpg,BigDataCup2022/S1/test/enc/15144.jpg,479
15145,BigDataCup2022/S1/test/input/15145.jpg,BigDataCup2022/S1/test/enc/15145.jpg,1576
15146,BigDataCup2022/S1/test/input/15146.jpg,BigDataCup2022/S1/test/enc/15146.jpg,9999
15147,BigDataCup2022/S1/test/input/15147.jpg,BigDataCup2022/S1/test/enc/15147.jpg,8326
15148,BigDataCup2022/S1/test/input/15148.jpg,BigDataCup2022/S1/test/enc/15148.jpg,1869
15149,BigDataCup2022/S1/test/input/15149.jpg,BigDataCup2022/S1/test/enc/15149.jpg,9658
15150,BigDataCup2022/S1/test/input/15150.jpg,BigDataCup2022/S1/test/enc/15150.jpg,4583
15151,BigDataCup2022/S1/test/input/15151.jpg,BigDataCup2022/S1/test/enc/15151.jpg,5021
15152,BigDataCup2022/S1/test/input/15152.jpg,BigDataCup2022/S1/test/enc/15152.jpg,750
15153,BigDataCup2022/S1/test/input/15153.jpg,BigDataCup2022/S1/test/enc/15153.jpg,4305
15154,BigDataCup2022/S1/test/input/15154.jpg,BigDataCup2022/S1/test/enc/15154.jpg,4643
15155,BigDataCup2022/S1/test/input/15155.jpg,BigDataCup2022/S1/test/enc/15155.jpg,3858
15156,BigDataCup2022/S1/test/input/15156.jpg,BigDataCup2022/S1/test/enc/15156.jpg,8627
15157,BigDataCup2022/S1/test/input/15157.jpg,BigDataCup2022/S1/test/enc/15157.jpg,7995
15158,BigDataCup2022/S1/test/input/15158.jpg,BigDataCup2022/S1/test/enc/15158.jpg,2763
15159,BigDataCup2022/S1/test/input/15159.jpg,BigDataCup2022/S1/test/enc/15159.jpg,1299
15160,BigDataCup2022/S1/test/input/15160.jpg,BigDataCup2022/S1/test/enc/15160.jpg,5472
15161,BigDataCup2022/S1/test/input/15161.jpg,BigDataCup2022/S1/test/enc/15161.jpg,211
15162,BigDataCup2022/S1/test/input/15162.jpg,BigDataCup2022/S1/test/enc/15162.jpg,6965
15163,BigDataCup2022/S1/test/input/15163.jpg,BigDataCup2022/S1/test/enc/15163.jpg,9428
15164,BigDataCup2022/S1/test/input/15164.jpg,BigDataCup2022/S1/test/enc/15164.jpg,1141
15165,BigDataCup2022/S1/test/input/15165.jpg,BigDataCup2022/S1/test/enc/15165.jpg,7004
15166,BigDataCup2022/S1/test/input/15166.jpg,BigDataCup2022/S1/test/enc/15166.jpg,6264
15167,BigDataCup2022/S1/test/input/15167.jpg,BigDataCup2022/S1/test/enc/15167.jpg,6450
15168,BigDataCup2022/S1/test/input/15168.jpg,BigDataCup2022/S1/test/enc/15168.jpg,654
15169,BigDataCup2022/S1/test/input/15169.jpg,BigDataCup2022/S1/test/enc/15169.jpg,4604
15170,BigDataCup2022/S1/test/input/15170.jpg,BigDataCup2022/S1/test/enc/15170.jpg,7095
15171,BigDataCup2022/S1/test/input/15171.jpg,BigDataCup2022/S1/test/enc/15171.jpg,3549
15172,BigDataCup2022/S1/test/input/15172.jpg,BigDataCup2022/S1/test/enc/15172.jpg,5910
15173,BigDataCup2022/S1/test/input/15173.jpg,BigDataCup2022/S1/test/enc/15173.jpg,5411
15174,BigDataCup2022/S1/test/input/15174.jpg,BigDataCup2022/S1/test/enc/15174.jpg,9549
15175,BigDataCup2022/S1/test/input/15175.jpg,BigDataCup2022/S1/test/enc/15175.jpg,8200
15176,BigDataCup2022/S1/test/input/15176.jpg,BigDataCup2022/S1/test/enc/15176.jpg,6322
15177,BigDataCup2022/S1/test/input/15177.jpg,BigDataCup2022/S1/test/enc/15177.jpg,7433
15178,BigDataCup2022/S1/test/input/15178.jpg,BigDataCup2022/S1/test/enc/15178.jpg,9362
15179,BigDataCup2022/S1/test/input/15179.jpg,BigDataCup2022/S1/test/enc/15179.jpg,8877
15180,BigDataCup2022/S1/test/input/15180.jpg,BigDataCup2022/S1/test/enc/15180.jpg,851
15181,BigDataCup2022/S1/test/input/15181.jpg,BigDataCup2022/S1/test/enc/15181.jpg,9464
15182,BigDataCup2022/S1/test/input/15182.jpg,BigDataCup2022/S1/test/enc/15182.jpg,8387
15183,BigDataCup2022/S1/test/input/15183.jpg,BigDataCup2022/S1/test/enc/15183.jpg,7748
15184,BigDataCup2022/S1/test/input/15184.jpg,BigDataCup2022/S1/test/enc/15184.jpg,5982
15185,BigDataCup2022/S1/test/input/15185.jpg,BigDataCup2022/S1/test/enc/15185.jpg,2908
15186,BigDataCup2022/S1/test/input/15186.jpg,BigDataCup2022/S1/test/enc/15186.jpg,3703
15187,BigDataCup2022/S1/test/input/15187.jpg,BigDataCup2022/S1/test/enc/15187.jpg,5958
15188,BigDataCup2022/S1/test/input/15188.jpg,BigDataCup2022/S1/test/enc/15188.jpg,286
15189,BigDataCup2022/S1/test/input/15189.jpg,BigDataCup2022/S1/test/enc/15189.jpg,2549
