id,input_path,encoded_path,ranking
35087,BigDataCup2022/S2/test/input/35087.jpg,BigDataCup2022/S2/test/enc/35087.jpg,583
35088,BigDataCup2022/S2/test/input/35088.jpg,BigDataCup2022/S2/test/enc/35088.jpg,1075
35089,BigDataCup2022/S2/test/input/35089.jpg,BigDataCup2022/S2/test/enc/35089.jpg,8569
35090,BigDataCup2022/S2/test/input/35090.jpg,BigDataCup2022/S2/test/enc/35090.jpg,6651
35091,BigDataCup2022/S2/test/input/35091.jpg,BigDataCup2022/S2/test/enc/35091.jpg,962
35092,BigDataCup2022/S2/test/input/35092.jpg,BigDataCup2022/S2/test/enc/35092.jpg,9282
35093,BigDataCup2022/S2/test/input/35093.jpg,BigDataCup2022/S2/test/enc/35093.jpg,9586
35094,BigDataCup2022/S2/test/input/35094.jpg,BigDataCup2022/S2/test/enc/35094.jpg,5223
35095,BigDataCup2022/S2/test/input/35095.jpg,BigDataCup2022/S2/test/enc/35095.jpg,8612
35096,BigDataCup2022/S2/test/input/35096.jpg,BigDataCup2022/S2/test/enc/35096.jpg,6727
35097,BigDataCup2022/S2/test/input/35097.jpg,BigDataCup2022/S2/test/enc/35097.jpg,6765
35098,BigDataCup2022/S2/test/input/35098.jpg,BigDataCup2022/S2/test/enc/35098.jpg,5929
35099,BigDataCup2022/S2/test/input/35099.jpg,BigDataCup2022/S2/test/enc/35099.jpg,7048
35100,BigDataCup2022/S2/test/input/35100.jpg,BigDataCup2022/S2/test/enc/35100.jpg,5323
35101,BigDataCup2022/S2/test/input/35101.jpg,BigDataCup2022/S2/test/enc/35101.jpg,9204
35102,BigDataCup2022/S2/test/input/35102.jpg,BigDataCup2022/S2/test/enc/35102.jpg,4324
35103,BigDataCup2022/S2/test/input/35103.jpg,BigDataCup2022/S2/test/enc/35103.jpg,138
35104,BigDataCup2022/S2/test/input/35104.jpg,BigDataCup2022/S2/test/enc/35104.jpg,1478
35105,BigDataCup2022/S2/test/input/35105.jpg,BigDataCup2022/S2/test/enc/35105.jpg,8077
35106,BigDataCup2022/S2/test/input/35106.jpg,BigDataCup2022/S2/test/enc/35106.jpg,8392
35107,BigDataCup2022/S2/test/input/35107.jpg,BigDataCup2022/S2/test/enc/35107.jpg,7906
35108,BigDataCup2022/S2/test/input/35108.jpg,BigDataCup2022/S2/test/enc/35108.jpg,4544
35109,BigDataCup2022/S2/test/input/35109.jpg,BigDataCup2022/S2/test/enc/35109.jpg,6434
35110,BigDataCup2022/S2/test/input/35110.jpg,BigDataCup2022/S2/test/enc/35110.jpg,5691
35111,BigDataCup2022/S2/test/input/35111.jpg,BigDataCup2022/S2/test/enc/35111.jpg,1059
35112,BigDataCup2022/S2/test/input/35112.jpg,BigDataCup2022/S2/test/enc/35112.jpg,6009
35113,BigDataCup2022/S2/test/input/35113.jpg,BigDataCup2022/S2/test/enc/35113.jpg,4622
35114,BigDataCup2022/S2/test/input/35114.jpg,BigDataCup2022/S2/test/enc/35114.jpg,7953
35115,BigDataCup2022/S2/test/input/35115.jpg,BigDataCup2022/S2/test/enc/35115.jpg,7351
35116,BigDataCup2022/S2/test/input/35116.jpg,BigDataCup2022/S2/test/enc/35116.jpg,9528
35117,BigDataCup2022/S2/test/input/35117.jpg,BigDataCup2022/S2/test/enc/35117.jpg,7591
35118,BigDataCup2022/S2/test/input/35118.jpg,BigDataCup2022/S2/test/enc/35118.jpg,2781
35119,BigDataCup2022/S2/test/input/35119.jpg,BigDataCup2022/S2/test/enc/35119.jpg,3402
35120,BigDataCup2022/S2/test/input/35120.jpg,BigDataCup2022/S2/test/enc/35120.jpg,867
35121,BigDataCup2022/S2/test/input/35121.jpg,BigDataCup2022/S2/test/enc/35121.jpg,8287
35122,BigDataCup2022/S2/test/input/35122.jpg,BigDataCup2022/S2/test/enc/35122.jpg,811
35123,BigDataCup2022/S2/test/input/35123.jpg,BigDataCup2022/S2/test/enc/35123.jpg,3665
35124,BigDataCup2022/S2/test/input/35124.jpg,BigDataCup2022/S2/test/enc/35124.jpg,2108
35125,BigDataCup2022/S2/test/input/35125.jpg,BigDataCup2022/S2/test/enc/35125.jpg,6674
35126,BigDataCup2022/S2/test/input/35126.jpg,BigDataCup2022/S2/test/enc/35126.jpg,4649
35127,BigDataCup2022/S2/test/input/35127.jpg,BigDataCup2022/S2/test/enc/35127.jpg,1696
35128,BigDataCup2022/S2/test/input/35128.jpg,BigDataCup2022/S2/test/enc/35128.jpg,1096
35129,BigDataCup2022/S2/test/input/35129.jpg,BigDataCup2022/S2/test/enc/35129.jpg,6863
35130,BigDataCup2022/S2/test/input/35130.jpg,BigDataCup2022/S2/test/enc/35130.jpg,6732
35131,BigDataCup2022/S2/test/input/35131.jpg,BigDataCup2022/S2/test/enc/35131.jpg,6096
35132,BigDataCup2022/S2/test/input/35132.jpg,BigDataCup2022/S2/test/enc/35132.jpg,9331
35133,BigDataCup2022/S2/test/input/35133.jpg,BigDataCup2022/S2/test/enc/35133.jpg,3397
35134,BigDataCup2022/S2/test/input/35134.jpg,BigDataCup2022/S2/test/enc/35134.jpg,5403
35135,BigDataCup2022/S2/test/input/35135.jpg,BigDataCup2022/S2/test/enc/35135.jpg,2841
35136,BigDataCup2022/S2/test/input/35136.jpg,BigDataCup2022/S2/test/enc/35136.jpg,9062
35137,BigDataCup2022/S2/test/input/35137.jpg,BigDataCup2022/S2/test/enc/35137.jpg,1710
35138,BigDataCup2022/S2/test/input/35138.jpg,BigDataCup2022/S2/test/enc/35138.jpg,6281
35139,BigDataCup2022/S2/test/input/35139.jpg,BigDataCup2022/S2/test/enc/35139.jpg,2378
35140,BigDataCup2022/S2/test/input/35140.jpg,BigDataCup2022/S2/test/enc/35140.jpg,8368
35141,BigDataCup2022/S2/test/input/35141.jpg,BigDataCup2022/S2/test/enc/35141.jpg,9751
35142,BigDataCup2022/S2/test/input/35142.jpg,BigDataCup2022/S2/test/enc/35142.jpg,8513
35143,BigDataCup2022/S2/test/input/35143.jpg,BigDataCup2022/S2/test/enc/35143.jpg,1213
35144,BigDataCup2022/S2/test/input/35144.jpg,BigDataCup2022/S2/test/enc/35144.jpg,5837
35145,BigDataCup2022/S2/test/input/35145.jpg,BigDataCup2022/S2/test/enc/35145.jpg,4684
35146,BigDataCup2022/S2/test/input/35146.jpg,BigDataCup2022/S2/test/enc/35146.jpg,8191
35147,BigDataCup2022/S2/test/input/35147.jpg,BigDataCup2022/S2/test/enc/35147.jpg,3072
35148,BigDataCup2022/S2/test/input/35148.jpg,BigDataCup2022/S2/test/enc/35148.jpg,2488
35149,BigDataCup2022/S2/test/input/35149.jpg,BigDataCup2022/S2/test/enc/35149.jpg,1831
35150,BigDataCup2022/S2/test/input/35150.jpg,BigDataCup2022/S2/test/enc/35150.jpg,8887
35151,BigDataCup2022/S2/test/input/35151.jpg,BigDataCup2022/S2/test/enc/35151.jpg,8898
35152,BigDataCup2022/S2/test/input/35152.jpg,BigDataCup2022/S2/test/enc/35152.jpg,262
35153,BigDataCup2022/S2/test/input/35153.jpg,BigDataCup2022/S2/test/enc/35153.jpg,994
35154,BigDataCup2022/S2/test/input/35154.jpg,BigDataCup2022/S2/test/enc/35154.jpg,4623
35155,BigDataCup2022/S2/test/input/35155.jpg,BigDataCup2022/S2/test/enc/35155.jpg,3000
35156,BigDataCup2022/S2/test/input/35156.jpg,BigDataCup2022/S2/test/enc/35156.jpg,1948
35157,BigDataCup2022/S2/test/input/35157.jpg,BigDataCup2022/S2/test/enc/35157.jpg,8724
35158,BigDataCup2022/S2/test/input/35158.jpg,BigDataCup2022/S2/test/enc/35158.jpg,1279
35159,BigDataCup2022/S2/test/input/35159.jpg,BigDataCup2022/S2/test/enc/35159.jpg,812
35160,BigDataCup2022/S2/test/input/35160.jpg,BigDataCup2022/S2/test/enc/35160.jpg,7915
35161,BigDataCup2022/S2/test/input/35161.jpg,BigDataCup2022/S2/test/enc/35161.jpg,4287
35162,BigDataCup2022/S2/test/input/35162.jpg,BigDataCup2022/S2/test/enc/35162.jpg,6131
35163,BigDataCup2022/S2/test/input/35163.jpg,BigDataCup2022/S2/test/enc/35163.jpg,154
35164,BigDataCup2022/S2/test/input/35164.jpg,BigDataCup2022/S2/test/enc/35164.jpg,7797
35165,BigDataCup2022/S2/test/input/35165.jpg,BigDataCup2022/S2/test/enc/35165.jpg,5046
35166,BigDataCup2022/S2/test/input/35166.jpg,BigDataCup2022/S2/test/enc/35166.jpg,5278
35167,BigDataCup2022/S2/test/input/35167.jpg,BigDataCup2022/S2/test/enc/35167.jpg,5700
35168,BigDataCup2022/S2/test/input/35168.jpg,BigDataCup2022/S2/test/enc/35168.jpg,3986
35169,BigDataCup2022/S2/test/input/35169.jpg,BigDataCup2022/S2/test/enc/35169.jpg,2252
35170,BigDataCup2022/S2/test/input/35170.jpg,BigDataCup2022/S2/test/enc/35170.jpg,9262
35171,BigDataCup2022/S2/test/input/35171.jpg,BigDataCup2022/S2/test/enc/35171.jpg,6919
35172,BigDataCup2022/S2/test/input/35172.jpg,BigDataCup2022/S2/test/enc/35172.jpg,8666
35173,BigDataCup2022/S2/test/input/35173.jpg,BigDataCup2022/S2/test/enc/35173.jpg,4325
35174,BigDataCup2022/S2/test/input/35174.jpg,BigDataCup2022/S2/test/enc/35174.jpg,5970
35175,BigDataCup2022/S2/test/input/35175.jpg,BigDataCup2022/S2/test/enc/35175.jpg,4667
35176,BigDataCup2022/S2/test/input/35176.jpg,BigDataCup2022/S2/test/enc/35176.jpg,6762
35177,BigDataCup2022/S2/test/input/35177.jpg,BigDataCup2022/S2/test/enc/35177.jpg,7015
35178,BigDataCup2022/S2/test/input/35178.jpg,BigDataCup2022/S2/test/enc/35178.jpg,2239
35179,BigDataCup2022/S2/test/input/35179.jpg,BigDataCup2022/S2/test/enc/35179.jpg,8475
35180,BigDataCup2022/S2/test/input/35180.jpg,BigDataCup2022/S2/test/enc/35180.jpg,9658
35181,BigDataCup2022/S2/test/input/35181.jpg,BigDataCup2022/S2/test/enc/35181.jpg,6744
35182,BigDataCup2022/S2/test/input/35182.jpg,BigDataCup2022/S2/test/enc/35182.jpg,7136
35183,BigDataCup2022/S2/test/input/35183.jpg,BigDataCup2022/S2/test/enc/35183.jpg,7243
35184,BigDataCup2022/S2/test/input/35184.jpg,BigDataCup2022/S2/test/enc/35184.jpg,7912
35185,BigDataCup2022/S2/test/input/35185.jpg,BigDataCup2022/S2/test/enc/35185.jpg,9092
35186,BigDataCup2022/S2/test/input/35186.jpg,BigDataCup2022/S2/test/enc/35186.jpg,9041
35187,BigDataCup2022/S2/test/input/35187.jpg,BigDataCup2022/S2/test/enc/35187.jpg,1221
35188,BigDataCup2022/S2/test/input/35188.jpg,BigDataCup2022/S2/test/enc/35188.jpg,304
35189,BigDataCup2022/S2/test/input/35189.jpg,BigDataCup2022/S2/test/enc/35189.jpg,6147
35190,BigDataCup2022/S2/test/input/35190.jpg,BigDataCup2022/S2/test/enc/35190.jpg,7163
35191,BigDataCup2022/S2/test/input/35191.jpg,BigDataCup2022/S2/test/enc/35191.jpg,8101
35192,BigDataCup2022/S2/test/input/35192.jpg,BigDataCup2022/S2/test/enc/35192.jpg,1268
35193,BigDataCup2022/S2/test/input/35193.jpg,BigDataCup2022/S2/test/enc/35193.jpg,6747
35194,BigDataCup2022/S2/test/input/35194.jpg,BigDataCup2022/S2/test/enc/35194.jpg,8069
35195,BigDataCup2022/S2/test/input/35195.jpg,BigDataCup2022/S2/test/enc/35195.jpg,5847
35196,BigDataCup2022/S2/test/input/35196.jpg,BigDataCup2022/S2/test/enc/35196.jpg,3383
35197,BigDataCup2022/S2/test/input/35197.jpg,BigDataCup2022/S2/test/enc/35197.jpg,6785
35198,BigDataCup2022/S2/test/input/35198.jpg,BigDataCup2022/S2/test/enc/35198.jpg,1816
35199,BigDataCup2022/S2/test/input/35199.jpg,BigDataCup2022/S2/test/enc/35199.jpg,8614
35200,BigDataCup2022/S2/test/input/35200.jpg,BigDataCup2022/S2/test/enc/35200.jpg,613
35201,BigDataCup2022/S2/test/input/35201.jpg,BigDataCup2022/S2/test/enc/35201.jpg,3244
35202,BigDataCup2022/S2/test/input/35202.jpg,BigDataCup2022/S2/test/enc/35202.jpg,1644
35203,BigDataCup2022/S2/test/input/35203.jpg,BigDataCup2022/S2/test/enc/35203.jpg,6228
35204,BigDataCup2022/S2/test/input/35204.jpg,BigDataCup2022/S2/test/enc/35204.jpg,5610
35205,BigDataCup2022/S2/test/input/35205.jpg,BigDataCup2022/S2/test/enc/35205.jpg,5757
35206,BigDataCup2022/S2/test/input/35206.jpg,BigDataCup2022/S2/test/enc/35206.jpg,394
35207,BigDataCup2022/S2/test/input/35207.jpg,BigDataCup2022/S2/test/enc/35207.jpg,8583
35208,BigDataCup2022/S2/test/input/35208.jpg,BigDataCup2022/S2/test/enc/35208.jpg,9165
35209,BigDataCup2022/S2/test/input/35209.jpg,BigDataCup2022/S2/test/enc/35209.jpg,9513
35210,BigDataCup2022/S2/test/input/35210.jpg,BigDataCup2022/S2/test/enc/35210.jpg,3129
35211,BigDataCup2022/S2/test/input/35211.jpg,BigDataCup2022/S2/test/enc/35211.jpg,3231
35212,BigDataCup2022/S2/test/input/35212.jpg,BigDataCup2022/S2/test/enc/35212.jpg,7995
35213,BigDataCup2022/S2/test/input/35213.jpg,BigDataCup2022/S2/test/enc/35213.jpg,1575
35214,BigDataCup2022/S2/test/input/35214.jpg,BigDataCup2022/S2/test/enc/35214.jpg,8286
35215,BigDataCup2022/S2/test/input/35215.jpg,BigDataCup2022/S2/test/enc/35215.jpg,3497
35216,BigDataCup2022/S2/test/input/35216.jpg,BigDataCup2022/S2/test/enc/35216.jpg,7366
35217,BigDataCup2022/S2/test/input/35217.jpg,BigDataCup2022/S2/test/enc/35217.jpg,7218
35218,BigDataCup2022/S2/test/input/35218.jpg,BigDataCup2022/S2/test/enc/35218.jpg,5656
35219,BigDataCup2022/S2/test/input/35219.jpg,BigDataCup2022/S2/test/enc/35219.jpg,1055
35220,BigDataCup2022/S2/test/input/35220.jpg,BigDataCup2022/S2/test/enc/35220.jpg,8719
35221,BigDataCup2022/S2/test/input/35221.jpg,BigDataCup2022/S2/test/enc/35221.jpg,9781
35222,BigDataCup2022/S2/test/input/35222.jpg,BigDataCup2022/S2/test/enc/35222.jpg,2996
35223,BigDataCup2022/S2/test/input/35223.jpg,BigDataCup2022/S2/test/enc/35223.jpg,8594
35224,BigDataCup2022/S2/test/input/35224.jpg,BigDataCup2022/S2/test/enc/35224.jpg,9285
35225,BigDataCup2022/S2/test/input/35225.jpg,BigDataCup2022/S2/test/enc/35225.jpg,6680
35226,BigDataCup2022/S2/test/input/35226.jpg,BigDataCup2022/S2/test/enc/35226.jpg,1702
35227,BigDataCup2022/S2/test/input/35227.jpg,BigDataCup2022/S2/test/enc/35227.jpg,5906
35228,BigDataCup2022/S2/test/input/35228.jpg,BigDataCup2022/S2/test/enc/35228.jpg,3439
35229,BigDataCup2022/S2/test/input/35229.jpg,BigDataCup2022/S2/test/enc/35229.jpg,9687
35230,BigDataCup2022/S2/test/input/35230.jpg,BigDataCup2022/S2/test/enc/35230.jpg,6661
35231,BigDataCup2022/S2/test/input/35231.jpg,BigDataCup2022/S2/test/enc/35231.jpg,2307
35232,BigDataCup2022/S2/test/input/35232.jpg,BigDataCup2022/S2/test/enc/35232.jpg,5894
35233,BigDataCup2022/S2/test/input/35233.jpg,BigDataCup2022/S2/test/enc/35233.jpg,9889
35234,BigDataCup2022/S2/test/input/35234.jpg,BigDataCup2022/S2/test/enc/35234.jpg,2937
35235,BigDataCup2022/S2/test/input/35235.jpg,BigDataCup2022/S2/test/enc/35235.jpg,4259
35236,BigDataCup2022/S2/test/input/35236.jpg,BigDataCup2022/S2/test/enc/35236.jpg,5368
35237,BigDataCup2022/S2/test/input/35237.jpg,BigDataCup2022/S2/test/enc/35237.jpg,762
35238,BigDataCup2022/S2/test/input/35238.jpg,BigDataCup2022/S2/test/enc/35238.jpg,4237
35239,BigDataCup2022/S2/test/input/35239.jpg,BigDataCup2022/S2/test/enc/35239.jpg,9526
35240,BigDataCup2022/S2/test/input/35240.jpg,BigDataCup2022/S2/test/enc/35240.jpg,3453
35241,BigDataCup2022/S2/test/input/35241.jpg,BigDataCup2022/S2/test/enc/35241.jpg,6771
35242,BigDataCup2022/S2/test/input/35242.jpg,BigDataCup2022/S2/test/enc/35242.jpg,9611
35243,BigDataCup2022/S2/test/input/35243.jpg,BigDataCup2022/S2/test/enc/35243.jpg,3153
35244,BigDataCup2022/S2/test/input/35244.jpg,BigDataCup2022/S2/test/enc/35244.jpg,6105
35245,BigDataCup2022/S2/test/input/35245.jpg,BigDataCup2022/S2/test/enc/35245.jpg,6139
35246,BigDataCup2022/S2/test/input/35246.jpg,BigDataCup2022/S2/test/enc/35246.jpg,253
35247,BigDataCup2022/S2/test/input/35247.jpg,BigDataCup2022/S2/test/enc/35247.jpg,913
35248,BigDataCup2022/S2/test/input/35248.jpg,BigDataCup2022/S2/test/enc/35248.jpg,543
35249,BigDataCup2022/S2/test/input/35249.jpg,BigDataCup2022/S2/test/enc/35249.jpg,9682
35250,BigDataCup2022/S2/test/input/35250.jpg,BigDataCup2022/S2/test/enc/35250.jpg,1874
35251,BigDataCup2022/S2/test/input/35251.jpg,BigDataCup2022/S2/test/enc/35251.jpg,43
35252,BigDataCup2022/S2/test/input/35252.jpg,BigDataCup2022/S2/test/enc/35252.jpg,1844
35253,BigDataCup2022/S2/test/input/35253.jpg,BigDataCup2022/S2/test/enc/35253.jpg,6141
35254,BigDataCup2022/S2/test/input/35254.jpg,BigDataCup2022/S2/test/enc/35254.jpg,6692
35255,BigDataCup2022/S2/test/input/35255.jpg,BigDataCup2022/S2/test/enc/35255.jpg,4458
35256,BigDataCup2022/S2/test/input/35256.jpg,BigDataCup2022/S2/test/enc/35256.jpg,9897
35257,BigDataCup2022/S2/test/input/35257.jpg,BigDataCup2022/S2/test/enc/35257.jpg,4819
35258,BigDataCup2022/S2/test/input/35258.jpg,BigDataCup2022/S2/test/enc/35258.jpg,8084
35259,BigDataCup2022/S2/test/input/35259.jpg,BigDataCup2022/S2/test/enc/35259.jpg,1897
35260,BigDataCup2022/S2/test/input/35260.jpg,BigDataCup2022/S2/test/enc/35260.jpg,3635
35261,BigDataCup2022/S2/test/input/35261.jpg,BigDataCup2022/S2/test/enc/35261.jpg,4910
35262,BigDataCup2022/S2/test/input/35262.jpg,BigDataCup2022/S2/test/enc/35262.jpg,2516
35263,BigDataCup2022/S2/test/input/35263.jpg,BigDataCup2022/S2/test/enc/35263.jpg,5662
35264,BigDataCup2022/S2/test/input/35264.jpg,BigDataCup2022/S2/test/enc/35264.jpg,1610
35265,BigDataCup2022/S2/test/input/35265.jpg,BigDataCup2022/S2/test/enc/35265.jpg,9924
35266,BigDataCup2022/S2/test/input/35266.jpg,BigDataCup2022/S2/test/enc/35266.jpg,8753
35267,BigDataCup2022/S2/test/input/35267.jpg,BigDataCup2022/S2/test/enc/35267.jpg,2415
35268,BigDataCup2022/S2/test/input/35268.jpg,BigDataCup2022/S2/test/enc/35268.jpg,802
35269,BigDataCup2022/S2/test/input/35269.jpg,BigDataCup2022/S2/test/enc/35269.jpg,8041
35270,BigDataCup2022/S2/test/input/35270.jpg,BigDataCup2022/S2/test/enc/35270.jpg,5004
35271,BigDataCup2022/S2/test/input/35271.jpg,BigDataCup2022/S2/test/enc/35271.jpg,8195
35272,BigDataCup2022/S2/test/input/35272.jpg,BigDataCup2022/S2/test/enc/35272.jpg,8795
35273,BigDataCup2022/S2/test/input/35273.jpg,BigDataCup2022/S2/test/enc/35273.jpg,5328
35274,BigDataCup2022/S2/test/input/35274.jpg,BigDataCup2022/S2/test/enc/35274.jpg,3065
35275,BigDataCup2022/S2/test/input/35275.jpg,BigDataCup2022/S2/test/enc/35275.jpg,2016
35276,BigDataCup2022/S2/test/input/35276.jpg,BigDataCup2022/S2/test/enc/35276.jpg,4829
35277,BigDataCup2022/S2/test/input/35277.jpg,BigDataCup2022/S2/test/enc/35277.jpg,9982
35278,BigDataCup2022/S2/test/input/35278.jpg,BigDataCup2022/S2/test/enc/35278.jpg,3522
35279,BigDataCup2022/S2/test/input/35279.jpg,BigDataCup2022/S2/test/enc/35279.jpg,7473
35280,BigDataCup2022/S2/test/input/35280.jpg,BigDataCup2022/S2/test/enc/35280.jpg,3836
35281,BigDataCup2022/S2/test/input/35281.jpg,BigDataCup2022/S2/test/enc/35281.jpg,8543
35282,BigDataCup2022/S2/test/input/35282.jpg,BigDataCup2022/S2/test/enc/35282.jpg,8618
35283,BigDataCup2022/S2/test/input/35283.jpg,BigDataCup2022/S2/test/enc/35283.jpg,3640
35284,BigDataCup2022/S2/test/input/35284.jpg,BigDataCup2022/S2/test/enc/35284.jpg,9117
35285,BigDataCup2022/S2/test/input/35285.jpg,BigDataCup2022/S2/test/enc/35285.jpg,2478
35286,BigDataCup2022/S2/test/input/35286.jpg,BigDataCup2022/S2/test/enc/35286.jpg,4799
35287,BigDataCup2022/S2/test/input/35287.jpg,BigDataCup2022/S2/test/enc/35287.jpg,8170
35288,BigDataCup2022/S2/test/input/35288.jpg,BigDataCup2022/S2/test/enc/35288.jpg,9153
35289,BigDataCup2022/S2/test/input/35289.jpg,BigDataCup2022/S2/test/enc/35289.jpg,2215
35290,BigDataCup2022/S2/test/input/35290.jpg,BigDataCup2022/S2/test/enc/35290.jpg,271
35291,BigDataCup2022/S2/test/input/35291.jpg,BigDataCup2022/S2/test/enc/35291.jpg,8004
35292,BigDataCup2022/S2/test/input/35292.jpg,BigDataCup2022/S2/test/enc/35292.jpg,7780
35293,BigDataCup2022/S2/test/input/35293.jpg,BigDataCup2022/S2/test/enc/35293.jpg,8020
35294,BigDataCup2022/S2/test/input/35294.jpg,BigDataCup2022/S2/test/enc/35294.jpg,1926
35295,BigDataCup2022/S2/test/input/35295.jpg,BigDataCup2022/S2/test/enc/35295.jpg,3215
35296,BigDataCup2022/S2/test/input/35296.jpg,BigDataCup2022/S2/test/enc/35296.jpg,3563
35297,BigDataCup2022/S2/test/input/35297.jpg,BigDataCup2022/S2/test/enc/35297.jpg,916
35298,BigDataCup2022/S2/test/input/35298.jpg,BigDataCup2022/S2/test/enc/35298.jpg,7308
35299,BigDataCup2022/S2/test/input/35299.jpg,BigDataCup2022/S2/test/enc/35299.jpg,4157
35300,BigDataCup2022/S2/test/input/35300.jpg,BigDataCup2022/S2/test/enc/35300.jpg,7575
35301,BigDataCup2022/S2/test/input/35301.jpg,BigDataCup2022/S2/test/enc/35301.jpg,5568
35302,BigDataCup2022/S2/test/input/35302.jpg,BigDataCup2022/S2/test/enc/35302.jpg,8216
35303,BigDataCup2022/S2/test/input/35303.jpg,BigDataCup2022/S2/test/enc/35303.jpg,6380
35304,BigDataCup2022/S2/test/input/35304.jpg,BigDataCup2022/S2/test/enc/35304.jpg,2526
35305,BigDataCup2022/S2/test/input/35305.jpg,BigDataCup2022/S2/test/enc/35305.jpg,3386
35306,BigDataCup2022/S2/test/input/35306.jpg,BigDataCup2022/S2/test/enc/35306.jpg,1302
35307,BigDataCup2022/S2/test/input/35307.jpg,BigDataCup2022/S2/test/enc/35307.jpg,5891
35308,BigDataCup2022/S2/test/input/35308.jpg,BigDataCup2022/S2/test/enc/35308.jpg,6997
35309,BigDataCup2022/S2/test/input/35309.jpg,BigDataCup2022/S2/test/enc/35309.jpg,2046
35310,BigDataCup2022/S2/test/input/35310.jpg,BigDataCup2022/S2/test/enc/35310.jpg,5950
35311,BigDataCup2022/S2/test/input/35311.jpg,BigDataCup2022/S2/test/enc/35311.jpg,7958
35312,BigDataCup2022/S2/test/input/35312.jpg,BigDataCup2022/S2/test/enc/35312.jpg,712
35313,BigDataCup2022/S2/test/input/35313.jpg,BigDataCup2022/S2/test/enc/35313.jpg,506
35314,BigDataCup2022/S2/test/input/35314.jpg,BigDataCup2022/S2/test/enc/35314.jpg,9267
35315,BigDataCup2022/S2/test/input/35315.jpg,BigDataCup2022/S2/test/enc/35315.jpg,4363
35316,BigDataCup2022/S2/test/input/35316.jpg,BigDataCup2022/S2/test/enc/35316.jpg,4161
35317,BigDataCup2022/S2/test/input/35317.jpg,BigDataCup2022/S2/test/enc/35317.jpg,8671
35318,BigDataCup2022/S2/test/input/35318.jpg,BigDataCup2022/S2/test/enc/35318.jpg,8444
35319,BigDataCup2022/S2/test/input/35319.jpg,BigDataCup2022/S2/test/enc/35319.jpg,1571
35320,BigDataCup2022/S2/test/input/35320.jpg,BigDataCup2022/S2/test/enc/35320.jpg,4077
35321,BigDataCup2022/S2/test/input/35321.jpg,BigDataCup2022/S2/test/enc/35321.jpg,4007
35322,BigDataCup2022/S2/test/input/35322.jpg,BigDataCup2022/S2/test/enc/35322.jpg,122
35323,BigDataCup2022/S2/test/input/35323.jpg,BigDataCup2022/S2/test/enc/35323.jpg,2961
35324,BigDataCup2022/S2/test/input/35324.jpg,BigDataCup2022/S2/test/enc/35324.jpg,4848
35325,BigDataCup2022/S2/test/input/35325.jpg,BigDataCup2022/S2/test/enc/35325.jpg,678
35326,BigDataCup2022/S2/test/input/35326.jpg,BigDataCup2022/S2/test/enc/35326.jpg,2639
35327,BigDataCup2022/S2/test/input/35327.jpg,BigDataCup2022/S2/test/enc/35327.jpg,480
35328,BigDataCup2022/S2/test/input/35328.jpg,BigDataCup2022/S2/test/enc/35328.jpg,6025
35329,BigDataCup2022/S2/test/input/35329.jpg,BigDataCup2022/S2/test/enc/35329.jpg,9
35330,BigDataCup2022/S2/test/input/35330.jpg,BigDataCup2022/S2/test/enc/35330.jpg,2468
35331,BigDataCup2022/S2/test/input/35331.jpg,BigDataCup2022/S2/test/enc/35331.jpg,8140
35332,BigDataCup2022/S2/test/input/35332.jpg,BigDataCup2022/S2/test/enc/35332.jpg,5678
35333,BigDataCup2022/S2/test/input/35333.jpg,BigDataCup2022/S2/test/enc/35333.jpg,3713
35334,BigDataCup2022/S2/test/input/35334.jpg,BigDataCup2022/S2/test/enc/35334.jpg,4811
35335,BigDataCup2022/S2/test/input/35335.jpg,BigDataCup2022/S2/test/enc/35335.jpg,6696
35336,BigDataCup2022/S2/test/input/35336.jpg,BigDataCup2022/S2/test/enc/35336.jpg,1574
35337,BigDataCup2022/S2/test/input/35337.jpg,BigDataCup2022/S2/test/enc/35337.jpg,1643
35338,BigDataCup2022/S2/test/input/35338.jpg,BigDataCup2022/S2/test/enc/35338.jpg,5778
35339,BigDataCup2022/S2/test/input/35339.jpg,BigDataCup2022/S2/test/enc/35339.jpg,9001
35340,BigDataCup2022/S2/test/input/35340.jpg,BigDataCup2022/S2/test/enc/35340.jpg,1027
35341,BigDataCup2022/S2/test/input/35341.jpg,BigDataCup2022/S2/test/enc/35341.jpg,6980
35342,BigDataCup2022/S2/test/input/35342.jpg,BigDataCup2022/S2/test/enc/35342.jpg,7431
35343,BigDataCup2022/S2/test/input/35343.jpg,BigDataCup2022/S2/test/enc/35343.jpg,6459
35344,BigDataCup2022/S2/test/input/35344.jpg,BigDataCup2022/S2/test/enc/35344.jpg,6749
35345,BigDataCup2022/S2/test/input/35345.jpg,BigDataCup2022/S2/test/enc/35345.jpg,6813
35346,BigDataCup2022/S2/test/input/35346.jpg,BigDataCup2022/S2/test/enc/35346.jpg,534
35347,BigDataCup2022/S2/test/input/35347.jpg,BigDataCup2022/S2/test/enc/35347.jpg,2623
35348,BigDataCup2022/S2/test/input/35348.jpg,BigDataCup2022/S2/test/enc/35348.jpg,9844
35349,BigDataCup2022/S2/test/input/35349.jpg,BigDataCup2022/S2/test/enc/35349.jpg,1184
35350,BigDataCup2022/S2/test/input/35350.jpg,BigDataCup2022/S2/test/enc/35350.jpg,6107
